Name,Sex,Births,Ranking
Edithmae,F,5,5325
Edwena,F,5,5326
Elbira,F,5,5327
Eldee,F,5,5328
Eldene,F,5,5329
Eleise,F,5,5330
Elgene,F,5,5331
Eli,F,5,5332
Elina,F,5,5333
Eline,F,5,5334
Elizeabeth,F,5,5335
Elizzie,F,5,5336
Ellajean,F,5,5337
Ellamarie,F,5,5338
Elleanor,F,5,5339
Ellenore,F,5,5340
Elline,F,5,5341
Ellora,F,5,5342
Elmarie,F,5,5343
Elon,F,5,5344
Elrene,F,5,5345
Elspeth,F,5,5346
Elsye,F,5,5347
Eltha,F,5,5348
Eluteria,F,5,5349
Elviria,F,5,5350
Elvita,F,5,5351
Elyse,F,5,5352
Emely,F,5,5353
Emerine,F,5,5354
Emly,F,5,5355
Emojean,F,5,5356
Emory,F,5,5357
Erdene,F,5,5358
Erlean,F,5,5359
Erlyne,F,5,5360
Ernistine,F,5,5361
Ernstine,F,5,5362
Esmer,F,5,5363
Estee,F,5,5364
Ethele,F,5,5365
Ethelle,F,5,5366
Ethelwyn,F,5,5367
Ethylene,F,5,5368
Etsuko,F,5,5369
Eua,F,5,5370
Eudena,F,5,5371
Eulalee,F,5,5372
Eurania,F,5,5373
Euree,F,5,5374
Euretha,F,5,5375
Euretta,F,5,5376
Evadean,F,5,5377
Evadell,F,5,5378
Evagene,F,5,5379
Evanelle,F,5,5380
Evanna,F,5,5381
Evvie,F,5,5382
Excell,F,5,5383
Eythel,F,5,5384
Famie,F,5,5385
Farrel,F,5,5386
Fatima,F,5,5387
Faylene,F,5,5388
Febbie,F,5,5389
Fedora,F,5,5390
Felis,F,5,5391
Fidella,F,5,5392
Fifi,F,5,5393
Fina,F,5,5394
Flava,F,5,5395
Fletcher,F,5,5396
Fleurette,F,5,5397
Floral,F,5,5398
Floramae,F,5,5399
Florella,F,5,5400
Florian,F,5,5401
Floribel,F,5,5402
Flossy,F,5,5403
Francelia,F,5,5404
Francell,F,5,5405
Francese,F,5,5406
Fredina,F,5,5407
Fredith,F,5,5408
Freeman,F,5,5409
Gaile,F,5,5410
Garda,F,5,5411
Gazelle,F,5,5412
Geneta,F,5,5413
Genetta,F,5,5414
Genice,F,5,5415
Geniva,F,5,5416
Georgi,F,5,5417
Georgiamae,F,5,5418
Gerthie,F,5,5419
Gettie,F,5,5420
Gevena,F,5,5421
Gioconda,F,5,5422
Girdie,F,5,5423
Girlee,F,5,5424
Gisella,F,5,5425
Glades,F,5,5426
Glendean,F,5,5427
Glendolyn,F,5,5428
Glenva,F,5,5429
Glodine,F,5,5430
Glorianna,F,5,5431
Glover,F,5,5432
Glyndon,F,5,5433
Goldine,F,5,5434
Gray,F,5,5435
Guillermina,F,5,5436
Guynell,F,5,5437
Guynelle,F,5,5438
Gwendlyn,F,5,5439
Gwendolen,F,5,5440
Gwendolynn,F,5,5441
Gwenevere,F,5,5442
Gwenith,F,5,5443
Gwenyth,F,5,5444
Gynith,F,5,5445
Hansel,F,5,5446
Haru,F,5,5447
Hasty,F,5,5448
Hatsuyo,F,5,5449
Heddie,F,5,5450
Hellena,F,5,5451
Hermila,F,5,5452
Hermione,F,5,5453
Hesper,F,5,5454
Hilde,F,5,5455
Hisae,F,5,5456
Hosea,F,5,5457
Hunter,F,5,5458
Ianthe,F,5,5459
Iceola,F,5,5460
Idel,F,5,5461
Idellar,F,5,5462
Ihla,F,5,5463
Ikuko,F,5,5464
Ilamae,F,5,5465
Iletta,F,5,5466
Imogean,F,5,5467
Inabelle,F,5,5468
Iness,F,5,5469
Inetha,F,5,5470
Inocencia,F,5,5471
Inus,F,5,5472
Iowa,F,5,5473
Irie,F,5,5474
Irna,F,5,5475
Irving,F,5,5476
Iula,F,5,5477
Ivel,F,5,5478
Ivena,F,5,5479
Ivonne,F,5,5480
Izell,F,5,5481
Jacie,F,5,5482
Jacob,F,5,5483
Jacquelynn,F,5,5484
Jammie,F,5,5485
Jana,F,5,5486
Januita,F,5,5487
Jarmila,F,5,5488
Jena,F,5,5489
Jenna,F,5,5490
Jennifer,F,5,5491
Jenola,F,5,5492
Jerene,F,5,5493
Jerusha,F,5,5494
Jess,F,5,5495
Jestina,F,5,5496
Jissie,F,5,5497
Joana,F,5,5498
Joeanna,F,5,5499
Joenell,F,5,5500
Johana,F,5,5501
Johann,F,5,5502
Johnsy,F,5,5503
Joice,F,5,5504
Jorene,F,5,5505
Josefine,F,5,5506
Josehine,F,5,5507
Joshie,F,5,5508
Juan,F,5,5509
Juanda,F,5,5510
Juddie,F,5,5511
Junerose,F,5,5512
Junette,F,5,5513
Junietta,F,5,5514
Jurline,F,5,5515
Justilia,F,5,5516
Kareen,F,5,5517
Katha,F,5,5518
Kayoko,F,5,5519
Kikuko,F,5,5520
Kimiye,F,5,5521
Koula,F,5,5522
Kristina,F,5,5523
Labelle,F,5,5524
Laddie,F,5,5525
Ladye,F,5,5526
Larine,F,5,5527
Laruth,F,5,5528
Lauria,F,5,5529
Lavanda,F,5,5530
Lavene,F,5,5531
Lavere,F,5,5532
Lavida,F,5,5533
Lavora,F,5,5534
Leatta,F,5,5535
Ledell,F,5,5536
Leenora,F,5,5537
Lelamae,F,5,5538
Lemmie,F,5,5539
Lemoyne,F,5,5540
Lenette,F,5,5541
Lethea,F,5,5542
Levaun,F,5,5543
Levert,F,5,5544
Lil,F,5,5545
Lille,F,5,5546
Lilliane,F,5,5547
Lima,F,5,5548
Lindell,F,5,5549
Lindsay,F,5,5550
Liona,F,5,5551
Lionel,F,5,5552
Lizabeth,F,5,5553
Lizetta,F,5,5554
Lizzy,F,5,5555
Loena,F,5,5556
Lolene,F,5,5557
Loneta,F,5,5558
Loney,F,5,5559
Loray,F,5,5560
Loreane,F,5,5561
Lorelle,F,5,5562
Lorese,F,5,5563
Lorrane,F,5,5564
Louann,F,5,5565
Louanne,F,5,5566
Lougenia,F,5,5567
Louida,F,5,5568
Lounette,F,5,5569
Loura,F,5,5570
Lousie,F,5,5571
Loycie,F,5,5572
Lozelle,F,5,5573
Luann,F,5,5574
Lucielle,F,5,5575
Lucindia,F,5,5576
Lucita,F,5,5577
Lucky,F,5,5578
Luedora,F,5,5579
Luegene,F,5,5580
Luerene,F,5,5581
Luevina,F,5,5582
Lugarda,F,5,5583
Lunetta,F,5,5584
Luria,F,5,5585
Lutrell,F,5,5586
Luva,F,5,5587
Luvada,F,5,5588
Luvena,F,5,5589
Luverna,F,5,5590
Luzenia,F,5,5591
Luzetta,F,5,5592
Lylas,F,5,5593
Lynnie,F,5,5594
Lyvonne,F,5,5595
Mabeline,F,5,5596
Mack,F,5,5597
Macle,F,5,5598
Madalyne,F,5,5599
Madgel,F,5,5600
Madrid,F,5,5601
Magdalyn,F,5,5602
Magdlene,F,5,5603
Manetta,F,5,5604
Manon,F,5,5605
Manuel,F,5,5606
Marcilla,F,5,5607
Mardine,F,5,5608
Margareta,F,5,5609
Margarethe,F,5,5610
Margel,F,5,5611
Marguerete,F,5,5612
Mariadejesus,F,5,5613
Mariane,F,5,5614
Marigrace,F,5,5615
Marja,F,5,5616
Marlis,F,5,5617
Marolyn,F,5,5618
Marthella,F,5,5619
Marthia,F,5,5620
Marthie,F,5,5621
Marvina,F,5,5622
Marybel,F,5,5623
Marygrace,F,5,5624
Marylu,F,5,5625
Marylynn,F,5,5626
Matthew,F,5,5627
Maudeen,F,5,5628
Maurie,F,5,5629
Mavel,F,5,5630
Maxola,F,5,5631
Mayble,F,5,5632
Maycel,F,5,5633
Mayfred,F,5,5634
Maylene,F,5,5635
Mayree,F,5,5636
Mearl,F,5,5637
Melina,F,5,5638
Melonee,F,5,5639
Melvena,F,5,5640
Merced,F,5,5641
Mercedese,F,5,5642
Merida,F,5,5643
Merley,F,5,5644
Michaela,F,5,5645
Michiye,F,5,5646
Mickie,F,5,5647
Milderd,F,5,5648
Mildrid,F,5,5649
Miller,F,5,5650
Mimmie,F,5,5651
Missie,F,5,5652
Mitsuru,F,5,5653
Monita,F,5,5654
Moree,F,5,5655
Mose,F,5,5656
Muril,F,5,5657
Myrdis,F,5,5658
Nance,F,5,5659
Nancey,F,5,5660
Nataline,F,5,5661
Natha,F,5,5662
Navada,F,5,5663
Nelrose,F,5,5664
Nestora,F,5,5665
Netty,F,5,5666
Newell,F,5,5667
Nilda,F,5,5668
Nixie,F,5,5669
Nobia,F,5,5670
Nobue,F,5,5671
Norberta,F,5,5672
Norina,F,5,5673
Normagene,F,5,5674
Octa,F,5,5675
Odis,F,5,5676
Oella,F,5,5677
Oleita,F,5,5678
Olivea,F,5,5679
Olvie,F,5,5680
Onia,F,5,5681
Onis,F,5,5682
Onolee,F,5,5683
Ordell,F,5,5684
Orean,F,5,5685
Oreen,F,5,5686
Orinda,F,5,5687
Orris,F,5,5688
Othell,F,5,5689
Otome,F,5,5690
Otto,F,5,5691
Ovelia,F,5,5692
Oweda,F,5,5693
Ozellar,F,5,5694
Pansey,F,5,5695
Petronilla,F,5,5696
Phila,F,5,5697
Philena,F,5,5698
Phylliss,F,5,5699
Plassie,F,5,5700
Plumer,F,5,5701
Preston,F,5,5702
Raffie,F,5,5703
Ralphine,F,5,5704
Rayola,F,5,5705
Rebacca,F,5,5706
Reber,F,5,5707
Rebia,F,5,5708
Rebie,F,5,5709
Reecie,F,5,5710
Reed,F,5,5711
Reiko,F,5,5712
Reitha,F,5,5713
Reno,F,5,5714
Renota,F,5,5715
Rether,F,5,5716
Rex,F,5,5717
Rhetta,F,5,5718
Rhonda,F,5,5719
Robina,F,5,5720
Rodie,F,5,5721
Rolena,F,5,5722
Rolla,F,5,5723
Romie,F,5,5724
Rona,F,5,5725
Ronella,F,5,5726
Rosalinda,F,5,5727
Rosamary,F,5,5728
Rosenda,F,5,5729
Rosene,F,5,5730
Roser,F,5,5731
Rosette,F,5,5732
Rosetter,F,5,5733
Roslie,F,5,5734
Rosmary,F,5,5735
Rosyln,F,5,5736
Rovenia,F,5,5737
Rovilla,F,5,5738
Rovina,F,5,5739
Rowana,F,5,5740
Rozalia,F,5,5741
Ruey,F,5,5742
Rula,F,5,5743
Ruperta,F,5,5744
Russie,F,5,5745
Sabine,F,5,5746
San,F,5,5747
Sarabel,F,5,5748
Satsuki,F,5,5749
Savanna,F,5,5750
Savina,F,5,5751
Sayoko,F,5,5752
Sharlene,F,5,5753
Sheba,F,5,5754
Shella,F,5,5755
Sherlie,F,5,5756
Sherman,F,5,5757
Sibbie,F,5,5758
Sid,F,5,5759
Sigrun,F,5,5760
Simon,F,5,5761
Sofie,F,5,5762
Solange,F,5,5763
Starr,F,5,5764
Stellar,F,5,5765
Stephana,F,5,5766
Suda,F,5,5767
Suzy,F,5,5768
Sybal,F,5,5769
Syliva,F,5,5770
Sylvina,F,5,5771
Taimi,F,5,5772
Tamae,F,5,5773
Teckla,F,5,5774
Tekla,F,5,5775
Tempest,F,5,5776
Tenner,F,5,5777
Tenora,F,5,5778
Teny,F,5,5779
Terressa,F,5,5780
Texanna,F,5,5781
Thella,F,5,5782
Theolia,F,5,5783
Thetis,F,5,5784
Thilda,F,5,5785
Thirza,F,5,5786
Thlema,F,5,5787
Thomasa,F,5,5788
Thusnelda,F,5,5789
Tomi,F,5,5790
Toney,F,5,5791
Tosca,F,5,5792
Totsie,F,5,5793
Trenna,F,5,5794
Truly,F,5,5795
Truth,F,5,5796
Tyne,F,5,5797
Ulla,F,5,5798
Ulysses,F,5,5799
Umeko,F,5,5800
Urania,F,5,5801
Ursuline,F,5,5802
Utha,F,5,5803
Vader,F,5,5804
Vala,F,5,5805
Valena,F,5,5806
Valia,F,5,5807
Vanessa,F,5,5808
Vanna,F,5,5809
Varina,F,5,5810
Varnell,F,5,5811
Veleria,F,5,5812
Velmo,F,5,5813
Vema,F,5,5814
Veralee,F,5,5815
Vergil,F,5,5816
Vernabelle,F,5,5817
Vernadeen,F,5,5818
Vertis,F,5,5819
Veryle,F,5,5820
Vestal,F,5,5821
Vieda,F,5,5822
Viella,F,5,5823
Vilda,F,5,5824
Vinna,F,5,5825
Vinnia,F,5,5826
Violeta,F,5,5827
Violett,F,5,5828
Virgiline,F,5,5829
Virginiamae,F,5,5830
Virna,F,5,5831
Volina,F,5,5832
Vollie,F,5,5833
Vyola,F,5,5834
Waive,F,5,5835
Waldena,F,5,5836
Waunell,F,5,5837
Waver,F,5,5838
Wayna,F,5,5839
Wealtha,F,5,5840
Wendell,F,5,5841
Wenola,F,5,5842
Wilburta,F,5,5843
Wildred,F,5,5844
Wiley,F,5,5845
Willadeen,F,5,5846
Willean,F,5,5847
Willimena,F,5,5848
Willola,F,5,5849
Wilmina,F,5,5850
Wilson,F,5,5851
Wincie,F,5,5852
Wiona,F,5,5853
Wreatha,F,5,5854
Wynette,F,5,5855
Ynes,F,5,5856
Yolando,F,5,5857
Yoshi,F,5,5858
Yuki,F,5,5859
Yukiye,F,5,5860
Zanie,F,5,5861
Zelva,F,5,5862
Zenola,F,5,5863
Zephyr,F,5,5864
Zilda,F,5,5865
Zoella,F,5,5866
Zoie,F,5,5867
Zollie,F,5,5868
Zonnie,F,5,5869
Zular,F,5,5870
Zulmira,F,5,5871
John,M,58215,1
Robert,M,52779,2
William,M,51862,3
James,M,49750,4
Charles,M,29242,5
George,M,27476,6
Joseph,M,26182,7
Edward,M,20817,8
Frank,M,16705,9
Richard,M,16376,10
Thomas,M,15308,11
Harold,M,13811,12
Donald,M,13776,13
Paul,M,13169,14
Walter,M,13004,15
Raymond,M,12645,16
Henry,M,11411,17
Jack,M,10757,18
Arthur,M,10527,19
Albert,M,10158,20
Harry,M,9731,21
Kenneth,M,8959,22
Ralph,M,8860,23
Warren,M,7798,24
David,M,7765,25
Eugene,M,7717,26
Howard,M,7713,27
Clarence,M,7332,28
Louis,M,7247,29
Carl,M,7077,30
Earl,M,6754,31
Roy,M,6545,32
Fred,M,6496,33
Willie,M,6491,34
Francis,M,6293,35
Joe,M,6204,36
Lawrence,M,5977,37
Ernest,M,5697,38
Leonard,M,5650,39
Anthony,M,5239,40
Stanley,M,5231,41
Herbert,M,5217,42
Alfred,M,4925,43
Samuel,M,4754,44
Bernard,M,4485,45
Norman,M,4479,46
Michael,M,4198,47
Elmer,M,4146,48
Daniel,M,4087,49
Leo,M,4066,50
Andrew,M,4015,51
Russell,M,3946,52
Melvin,M,3887,53
Edwin,M,3750,54
Leroy,M,3749,55
Chester,M,3549,56
Peter,M,3548,57
Lloyd,M,3536,58
Marvin,M,3490,59
Gerald,M,3382,60
Frederick,M,3376,61
Clifford,M,3262,62
Floyd,M,3255,63
Herman,M,3219,64
Theodore,M,3172,65
Lester,M,3076,66
Ray,M,3075,67
Vernon,M,3069,68
Clyde,M,3022,69
Vincent,M,2779,70
Lewis,M,2712,71
Philip,M,2703,72
Alvin,M,2687,73
Leon,M,2616,74
Milton,M,2588,75
Charlie,M,2574,76
Jesse,M,2486,77
Martin,M,2461,78
Cecil,M,2456,79
Glenn,M,2449,80
Wayne,M,2417,81
Benjamin,M,2412,82
Victor,M,2407,83
Gordon,M,2382,84
Sam,M,2367,85
Lee,M,2354,86
Harvey,M,2287,87
Wallace,M,2095,88
Willard,M,2077,89
Edgar,M,2014,90
Arnold,M,1982,91
Oscar,M,1978,92
Dale,M,1956,93
Allen,M,1937,94
Everett,M,1913,95
Claude,M,1887,96
Stephen,M,1868,97
Virgil,M,1830,98
Roger,M,1803,99
Wilbur,M,1755,100
Maurice,M,1743,101
Marion,M,1716,102
Gilbert,M,1704,103
Morris,M,1666,104
Homer,M,1657,105
Leslie,M,1647,106
Roland,M,1630,107
Johnnie,M,1624,108
Billy,M,1622,109
Sidney,M,1588,110
Douglas,M,1566,111
Max,M,1558,112
Manuel,M,1556,113
Nicholas,M,1553,114
Hubert,M,1548,115
Alexander,M,1533,116
Jessie,M,1517,117
Eddie,M,1511,118
Glen,M,1506,119
Hugh,M,1485,120
Bill,M,1482,121
Curtis,M,1479,122
Luther,M,1453,123
Irving,M,1417,124
Jerome,M,1408,125
Franklin,M,1350,126
Wesley,M,1332,127
Julius,M,1326,128
Horace,M,1313,129
Steve,M,1294,130
Calvin,M,1276,131
Jose,M,1210,132
Willis,M,1209,133
Tony,M,1196,134
Oliver,M,1194,135
Don,M,1172,136
Orville,M,1149,137
Earnest,M,1128,138
Ben,M,1124,139
Guy,M,1120,140
Jerry,M,1114,141
Edmund,M,1104,142
Jacob,M,1094,143
Tom,M,1092,144
Mike,M,1080,145
Bruce,M,1070,146
Jimmie,M,1051,147
Angelo,M,1044,148
Alex,M,1022,149
Lyle,M,1007,150
Otis,M,1001,151
Patrick,M,1001,152
Keith,M,998,153
Ronald,M,992,154
Archie,M,979,155
Delbert,M,972,156
Rudolph,M,960,157
Clayton,M,951,158
Salvatore,M,949,159
Clifton,M,932,160
Matthew,M,914,161
Phillip,M,914,162
Wilbert,M,899,163
Marshall,M,896,164
Jim,M,879,165
Ira,M,878,166
Junior,M,877,167
Dean,M,876,168
Clinton,M,873,169
Gene,M,873,170
Leland,M,866,171
Ervin,M,859,172
Merle,M,833,173
Jay,M,828,174
Johnny,M,824,175
Ivan,M,820,176
Emil,M,819,177
Bob,M,798,178
Irvin,M,789,179
Forrest,M,781,180
Bennie,M,775,181
Julian,M,765,182
Nick,M,765,183
Dewey,M,762,184
Sylvester,M,755,185
Nathan,M,751,186
Nathaniel,M,748,187
Antonio,M,745,188
Wilfred,M,737,189
Dennis,M,727,190
Rufus,M,721,191
Dan,M,717,192
Elbert,M,714,193
Nelson,M,704,194
Owen,M,703,195
Seymour,M,700,196
Aaron,M,697,197
Grover,M,690,198
Lowell,M,690,199
Alton,M,688,200
Woodrow,M,684,201
Abraham,M,683,202
Ellis,M,682,203
Carroll,M,669,204
Pete,M,668,205
Felix,M,667,206
Bert,M,661,207
Isaac,M,648,208
Lonnie,M,643,209
Otto,M,640,210
Johnie,M,626,211
Mark,M,626,212
Grady,M,619,213
Ted,M,614,214
Elwood,M,613,215
Myron,M,612,216
August,M,610,217
Emmett,M,608,218
Murray,M,604,219
Percy,M,603,220
Wilson,M,601,221
Loyd,M,600,222
Laurence,M,599,223
Malcolm,M,599,224
Eldon,M,596,225
Rex,M,591,226
Wendell,M,587,227
Adam,M,583,228
Fredrick,M,582,229
Norbert,M,577,230
Allan,M,576,231
Dominick,M,575,232
Karl,M,573,233
Juan,M,571,234
Perry,M,565,235
Byron,M,558,236
Dominic,M,553,237
Roscoe,M,550,238
Billie,M,547,239
Amos,M,546,240
Duane,M,546,241
Harley,M,537,242
Troy,M,532,243
Gerard,M,530,244
Mack,M,529,245
Adolph,M,525,246
Jesus,M,517,247
Ross,M,514,248
Burton,M,503,249
Mario,M,502,250
Freddie,M,497,251
Neil,M,497,252
Erwin,M,494,253
Dwight,M,493,254
Larry,M,491,255
Loren,M,491,256
Sherman,M,487,257
Aubrey,M,480,258
Carlton,M,480,259
Doyle,M,464,260
Millard,M,462,261
Morton,M,461,262
Charley,M,456,263
Garland,M,454,264
Cornelius,M,449,265
Preston,M,448,266
Boyd,M,438,267
Austin,M,437,268
Steven,M,430,269
Louie,M,427,270
Mitchell,M,425,271
Wilmer,M,425,272
Harlan,M,415,273
Grant,M,411,274
Tommie,M,409,275
Laverne,M,405,276
Tommy,M,400,277
Reuben,M,399,278
Edmond,M,398,279
Maynard,M,397,280
Joel,M,395,281
Simon,M,394,282
Carlos,M,393,283
Jasper,M,390,284
Elton,M,385,285
Russel,M,384,286
Wade,M,383,287
Moses,M,378,288
Alan,M,375,289
Monroe,M,375,290
Will,M,373,291
Dallas,M,372,292
Darrell,M,370,293
Elmo,M,370,294
Lynn,M,366,295
Roosevelt,M,365,296
Jimmy,M,361,297
Rodney,M,361,298
Francisco,M,360,299
Jake,M,360,300
Clark,M,357,301
Ruben,M,357,302
Solomon,M,356,303
Emanuel,M,354,304
Marcus,M,353,305
Ramon,M,353,306
Stuart,M,351,307
Rocco,M,350,308
Dick,M,349,309
Harrison,M,349,310
Thurman,M,347,311
Elvin,M,346,312
Cleo,M,345,313
Neal,M,344,314
Merlin,M,342,315
Cleveland,M,339,316
Jess,M,338,317
Buford,M,334,318
Lionel,M,334,319
Earle,M,331,320
Delmar,M,330,321
Irwin,M,329,322
Cyril,M,328,323
Gus,M,327,324
Pedro,M,327,325
Odell,M,324,326
Patsy,M,324,327
Kermit,M,323,328
Alfonso,M,321,329
Clair,M,321,330
Conrad,M,320,331
Dave,M,320,332
Benny,M,316,333
Carmen,M,316,334
Alonzo,M,315,335
Andy,M,315,336
Bruno,M,311,337
Vito,M,304,338
Wilburn,M,304,339
Wiley,M,304,340
Clement,M,300,341
Armand,M,298,342
Hollis,M,294,343
Stewart,M,293,344
Emery,M,292,345
Christopher,M,291,346
Eli,M,291,347
Jean,M,291,348
Ollie,M,291,349
Norris,M,290,350
Alva,M,289,351
Barney,M,289,352
Claud,M,289,353
Winston,M,289,354
Ned,M,288,355
Ed,M,287,356
Thaddeus,M,284,357
Adrian,M,283,358
Merrill,M,283,359
Weldon,M,280,360
Herschel,M,277,361
Ellsworth,M,276,362
Teddy,M,275,363
Alphonse,M,274,364
Bobby,M,274,365
Ward,M,273,366
Reginald,M,271,367
Wilford,M,271,368
Levi,M,270,369
Randolph,M,270,370
Sammie,M,270,371
Sterling,M,269,372
Orval,M,267,373
Basil,M,266,374
Anton,M,261,375
Emory,M,261,376
Vern,M,260,377
Elijah,M,257,378
Roman,M,257,379
Forest,M,253,380
Lavern,M,253,381
Sanford,M,250,382
Timothy,M,249,383
Noah,M,247,384
Jackson,M,246,385
Travis,M,246,386
Harris,M,245,387
Sol,M,245,388
Van,M,244,389
Luis,M,241,390
Hyman,M,240,391
Truman,M,238,392
Armando,M,237,393
Pasquale,M,237,394
Emerson,M,236,395
Harding,M,235,396
Milford,M,234,397
Buster,M,233,398
Elliott,M,233,399
Miles,M,233,400
Quentin,M,233,401
Abe,M,231,402
Saul,M,229,403
Shirley,M,227,404
Silas,M,224,405
Pat,M,223,406
Sheldon,M,223,407
Winfred,M,223,408
Ferdinand,M,222,409
Gabriel,M,219,410
Salvador,M,218,411
Omer,M,217,412
Carmine,M,216,413
Mervin,M,216,414
Darwin,M,214,415
Hershel,M,213,416
Isadore,M,212,417
Burl,M,211,418
Marlin,M,210,419
Odis,M,208,420
Rolland,M,206,421
Coy,M,205,422
Gale,M,205,423
Lorenzo,M,204,424
Scott,M,204,425
Freeman,M,203,426
Everette,M,202,427
Frederic,M,202,428
Hugo,M,201,429
Lyman,M,201,430
Aloysius,M,199,431
Foster,M,199,432
Royce,M,199,433
Ulysses,M,199,434
Milo,M,197,435
Olin,M,197,436
Ambrose,M,195,437
Bertram,M,195,438
Raul,M,195,439
Spencer,M,195,440
Delmer,M,194,441
Alden,M,193,442
Denver,M,193,443
Mathew,M,192,444
Orlando,M,192,445
Nolan,M,191,446
Royal,M,191,447
Bud,M,190,448
Casimir,M,188,449
Hiram,M,187,450
Mary,M,187,451
Dudley,M,185,452
Gregory,M,184,453
Lenard,M,184,454
Morgan,M,184,455
Wilton,M,184,456
Noel,M,181,457
Booker,M,179,458
Eric,M,179,459
Lamar,M,179,460
Linwood,M,179,461
Gail,M,177,462
Hal,M,177,463
Guadalupe,M,175,464
Randall,M,175,465
Cletus,M,174,466
Olen,M,174,467
Augustus,M,171,468
Arlie,M,170,469
Houston,M,170,470
Harmon,M,169,471
Newton,M,169,472
Sydney,M,169,473
Warner,M,167,474
Micheal,M,166,475
Emile,M,165,476
Fletcher,M,165,477
Hobert,M,165,478
Luke,M,165,479
Ezra,M,164,480
Jeff,M,164,481
Vance,M,164,482
Jefferson,M,162,483
Major,M,162,484
Rene,M,162,485
Verne,M,162,486
Dewitt,M,161,487
Noble,M,161,488
Clay,M,160,489
Palmer,M,160,490
Riley,M,160,491
Alfredo,M,159,492
Blaine,M,159,493
Evan,M,157,494
Phil,M,157,495
Roberto,M,157,496
Augustine,M,156,497
Hoyt,M,153,498
Waldo,M,153,499
Elroy,M,152,500
Harland,M,152,501
Columbus,M,151,502
Hardy,M,151,503
Theron,M,151,504
Elias,M,150,505
Meyer,M,150,506
Mose,M,150,507
Trinidad,M,149,508
Alberto,M,148,509
Chris,M,147,510
Dalton,M,147,511
Lemuel,M,147,512
Coleman,M,146,513
Wilber,M,146,514
Darrel,M,144,515
Elwin,M,144,516
Mason,M,144,517
Oren,M,144,518
Carrol,M,143,519
Ora,M,143,520
Davis,M,142,521
Domenic,M,142,522
Israel,M,142,523
Reed,M,142,524
Domingo,M,141,525
Lucien,M,141,526
Guido,M,140,527
Merton,M,139,528
Rafael,M,139,529
Raleigh,M,139,530
Rupert,M,139,531
Albin,M,137,532
Justin,M,137,533
Hobart,M,136,534
Otha,M,136,535
Shelby,M,136,536
Benedict,M,135,537
Bobbie,M,135,538
Jewel,M,135,539
Lucius,M,134,540
Kelly,M,133,541
Vaughn,M,133,542
Antone,M,132,543
Christian,M,132,544
Pablo,M,131,545
Fernando,M,130,546
Isidore,M,130,547
Sebastian,M,130,548
Anderson,M,129,549
Graham,M,129,550
Hector,M,129,551
Jeremiah,M,129,552
Alphonso,M,128,553
Bryce,M,128,554
Cyrus,M,128,555
Fay,M,128,556
Miguel,M,128,557
Walker,M,128,558
Walton,M,128,559
Junius,M,127,560
Aldo,M,126,561
Dante,M,125,562
Florian,M,125,563
Joshua,M,125,564
Nickolas,M,125,565
Raymon,M,125,566
Terry,M,125,567
Carol,M,124,568
Gustave,M,124,569
Avery,M,123,570
Elden,M,123,571
Eldred,M,122,572
Jonathan,M,122,573
Judson,M,121,574
Tomas,M,121,575
Carlo,M,120,576
Dee,M,120,577
Dock,M,120,578
Lincoln,M,120,579
Al,M,119,580
Bernice,M,119,581
Porter,M,119,582
Granville,M,118,583
Isiah,M,118,584
Julio,M,118,585
Edd,M,117,586
Napoleon,M,117,587
Rogers,M,117,588
Jewell,M,116,589
Jules,M,116,590
Lacy,M,116,591
Emilio,M,115,592
Joesph,M,115,593
Merritt,M,115,594
Ottis,M,115,595
Sammy,M,115,596
Gaylord,M,113,597
Haywood,M,113,598
Buddy,M,112,599
Arden,M,111,600
Enoch,M,111,601
Rosario,M,111,602
Talmadge,M,111,603
Arther,M,110,604
Maxwell,M,109,605
Rudy,M,109,606
Seth,M,109,607
Taylor,M,109,608
Dempsey,M,108,609
Romeo,M,108,610
Dana,M,107,611
Durward,M,107,612
Isaiah,M,107,613
Rubin,M,107,614
Theo,M,107,615
Alvie,M,106,616
Frances,M,106,617
Hilton,M,106,618
Roderick,M,106,619
Winfield,M,106,620
Ernesto,M,105,621
Mckinley,M,105,622
Americo,M,104,623
Matt,M,104,624
Asa,M,103,625
Bryan,M,103,626
Quinton,M,103,627
Santo,M,103,628
Valentine,M,103,629
Beverly,M,102,630
Bryant,M,102,631
Casimer,M,102,632
Danny,M,102,633
Eldridge,M,102,634
Felipe,M,102,635
Garfield,M,102,636
Marcel,M,101,637
Meredith,M,101,638
Otho,M,101,639
Raphael,M,101,640
Rollin,M,101,641
Dorsey,M,100,642
Elzie,M,100,643
Felton,M,100,644
Hermon,M,100,645
Orin,M,100,646
Alvis,M,99,647
Elisha,M,99,648
Enrique,M,99,649
King,M,99,650
Leander,M,99,651
Emmitt,M,98,652
Lucian,M,98,653
Santos,M,98,654
Winford,M,98,655
Carson,M,97,656
Jason,M,97,657
Dillard,M,96,658
Elmore,M,96,659
Enrico,M,96,660
Milan,M,96,661
Omar,M,96,662
Oran,M,96,663
Sigmund,M,96,664
Clarance,M,95,665
Galen,M,95,666
Myles,M,95,667
Arturo,M,94,668
Ernie,M,94,669
Franklyn,M,94,670
Santiago,M,94,671
Frankie,M,93,672
Stanford,M,93,673
Buck,M,92,674
Clare,M,92,675
Sherwood,M,92,676
Andres,M,91,677
Emmet,M,91,678
General,M,91,679
