Name,Sex,Births,Ranking
Calogera,F,7,3594
Carlean,F,7,3595
Carlena,F,7,3596
Carmie,F,7,3597
Cassandra,F,7,3598
Castella,F,7,3599
Cattie,F,7,3600
Cecila,F,7,3601
Cele,F,7,3602
Celena,F,7,3603
Cellia,F,7,3604
Cenia,F,7,3605
Chaney,F,7,3606
Channie,F,7,3607
Charolette,F,7,3608
Christa,F,7,3609
Christelle,F,7,3610
Christobel,F,7,3611
Chrystine,F,7,3612
Clea,F,7,3613
Clemencia,F,7,3614
Cleopha,F,7,3615
Clessie,F,7,3616
Clorine,F,7,3617
Clotile,F,7,3618
Consuela,F,7,3619
Coralyn,F,7,3620
Coreen,F,7,3621
Coyla,F,7,3622
Cozette,F,7,3623
Cozy,F,7,3624
Cressie,F,7,3625
Cula,F,7,3626
Dara,F,7,3627
Darrell,F,7,3628
Davis,F,7,3629
Dea,F,7,3630
Delina,F,7,3631
Dellamae,F,7,3632
Delna,F,7,3633
Delva,F,7,3634
Denelda,F,7,3635
Denzel,F,7,3636
Deva,F,7,3637
Dillie,F,7,3638
Donia,F,7,3639
Donis,F,7,3640
Dorthe,F,7,3641
Druscilla,F,7,3642
Earlee,F,7,3643
Earnesteen,F,7,3644
Ebbie,F,7,3645
Edda,F,7,3646
Effa,F,7,3647
Eila,F,7,3648
Eleene,F,7,3649
Elener,F,7,3650
Elfriede,F,7,3651
Elina,F,7,3652
Elinora,F,7,3653
Ellaree,F,7,3654
Ellenore,F,7,3655
Elloise,F,7,3656
Elodia,F,7,3657
Else,F,7,3658
Elvy,F,7,3659
Elyse,F,7,3660
Encarnacion,F,7,3661
Epsie,F,7,3662
Ercel,F,7,3663
Erdene,F,7,3664
Erminie,F,7,3665
Ervin,F,7,3666
Estaline,F,7,3667
Estelene,F,7,3668
Estha,F,7,3669
Eulalah,F,7,3670
Eular,F,7,3671
Euleta,F,7,3672
Euline,F,7,3673
Euva,F,7,3674
Evelin,F,7,3675
Everleaner,F,7,3676
Everline,F,7,3677
Fama,F,7,3678
Feliciana,F,7,3679
Felicie,F,7,3680
Florean,F,7,3681
Fonnie,F,7,3682
Fran,F,7,3683
Francys,F,7,3684
Frida,F,7,3685
Fujie,F,7,3686
Genette,F,7,3687
Geneviene,F,7,3688
Georga,F,7,3689
Gertrud,F,7,3690
Gladine,F,7,3691
Gladiola,F,7,3692
Gladyes,F,7,3693
Gladyse,F,7,3694
Glatha,F,7,3695
Gracy,F,7,3696
Guida,F,7,3697
Guila,F,7,3698
Hanako,F,7,3699
Harrietta,F,7,3700
Helyne,F,7,3701
Hiawatha,F,7,3702
Hugh,F,7,3703
Ica,F,7,3704
Idabell,F,7,3705
Idah,F,7,3706
Idia,F,7,3707
Illene,F,7,3708
Inabelle,F,7,3709
Indiana,F,7,3710
Iretta,F,7,3711
Itsuko,F,7,3712
Ivia,F,7,3713
Jacque,F,7,3714
Jadwiga,F,7,3715
Janell,F,7,3716
Jeannine,F,7,3717
Jemma,F,7,3718
Jene,F,7,3719
Jenevieve,F,7,3720
Jenie,F,7,3721
Jerome,F,7,3722
Jerusha,F,7,3723
Jewelle,F,7,3724
Joel,F,7,3725
Johana,F,7,3726
Johnetta,F,7,3727
Josette,F,7,3728
Joycelyn,F,7,3729
Julienne,F,7,3730
Julietta,F,7,3731
Julitta,F,7,3732
Karla,F,7,3733
Karoline,F,7,3734
Kazue,F,7,3735
Kazuye,F,7,3736
Kiyo,F,7,3737
Lacey,F,7,3738
Lacie,F,7,3739
Laetitia,F,7,3740
Laina,F,7,3741
Latha,F,7,3742
Lavine,F,7,3743
Le,F,7,3744
Leafy,F,7,3745
Lealer,F,7,3746
Leanor,F,7,3747
Leland,F,7,3748
Lenor,F,7,3749
Leomia,F,7,3750
Leotta,F,7,3751
Letizia,F,7,3752
Lile,F,7,3753
Lillion,F,7,3754
Lima,F,7,3755
Litha,F,7,3756
Loella,F,7,3757
Lorea,F,7,3758
Loreda,F,7,3759
Loria,F,7,3760
Louisiana,F,7,3761
Loveta,F,7,3762
Lovetta,F,7,3763
Loyal,F,7,3764
Lucindia,F,7,3765
Lucymae,F,7,3766
Luecile,F,7,3767
Lulamae,F,7,3768
Lurine,F,7,3769
Lurlean,F,7,3770
Luta,F,7,3771
Madell,F,7,3772
Madia,F,7,3773
Maeola,F,7,3774
Malta,F,7,3775
Malvena,F,7,3776
Manerva,F,7,3777
Manuel,F,7,3778
Mara,F,7,3779
Maranda,F,7,3780
Marbeth,F,7,3781
Marcine,F,7,3782
Marcy,F,7,3783
Mardella,F,7,3784
Margareth,F,7,3785
Margit,F,7,3786
Marguriete,F,7,3787
Mariellen,F,7,3788
Mariko,F,7,3789
Marrietta,F,7,3790
Martena,F,7,3791
Marthena,F,7,3792
Marygrace,F,7,3793
Masae,F,7,3794
Masayo,F,7,3795
Masie,F,7,3796
Mason,F,7,3797
Maura,F,7,3798
Medrith,F,7,3799
Melia,F,7,3800
Merdis,F,7,3801
Merian,F,7,3802
Merie,F,7,3803
Merla,F,7,3804
Merlee,F,7,3805
Mertha,F,7,3806
Mildrid,F,7,3807
Mirl,F,7,3808
Montana,F,7,3809
Murrel,F,7,3810
Murrell,F,7,3811
Myna,F,7,3812
Myrel,F,7,3813
Nadie,F,7,3814
Neal,F,7,3815
Nel,F,7,3816
Nela,F,7,3817
Nera,F,7,3818
Nessie,F,7,3819
Nettye,F,7,3820
Nicholas,F,7,3821
Nilda,F,7,3822
Noami,F,7,3823
Noelie,F,7,3824
Nolan,F,7,3825
Norean,F,7,3826
Norris,F,7,3827
Novelle,F,7,3828
Novice,F,7,3829
Novis,F,7,3830
Octavie,F,7,3831
Olar,F,7,3832
Omah,F,7,3833
Opie,F,7,3834
Oradell,F,7,3835
Orlanda,F,7,3836
Orpah,F,7,3837
Orphia,F,7,3838
Orville,F,7,3839
Otella,F,7,3840
Otie,F,7,3841
Otila,F,7,3842
Oveda,F,7,3843
Ovida,F,7,3844
Pankie,F,7,3845
Perfecta,F,7,3846
Perlene,F,7,3847
Pernell,F,7,3848
Philip,F,7,3849
Philomina,F,7,3850
Pia,F,7,3851
Quinnie,F,7,3852
Radie,F,7,3853
Rhena,F,7,3854
Rhetta,F,7,3855
Rhodie,F,7,3856
Rillie,F,7,3857
Rissie,F,7,3858
Robie,F,7,3859
Roby,F,7,3860
Roger,F,7,3861
Roland,F,7,3862
Roselene,F,7,3863
Rosellen,F,7,3864
Rosenda,F,7,3865
Rotha,F,7,3866
Rowene,F,7,3867
Rozelia,F,7,3868
Rozetta,F,7,3869
Rozie,F,7,3870
Rudy,F,7,3871
Savanna,F,7,3872
Shizuye,F,7,3873
Sibbie,F,7,3874
Sinnie,F,7,3875
Soila,F,7,3876
Suzette,F,7,3877
Swannie,F,7,3878
Tatsue,F,7,3879
Teddy,F,7,3880
Telitha,F,7,3881
Temple,F,7,3882
Theona,F,7,3883
Threasa,F,7,3884
Tilla,F,7,3885
Toshi,F,7,3886
Tossie,F,7,3887
Trannie,F,7,3888
Tressia,F,7,3889
True,F,7,3890
Valorie,F,7,3891
Vee,F,7,3892
Venera,F,7,3893
Venna,F,7,3894
Verdella,F,7,3895
Verlena,F,7,3896
Vermell,F,7,3897
Versia,F,7,3898
Vertis,F,7,3899
Vesper,F,7,3900
Vetra,F,7,3901
Vianna,F,7,3902
Vinia,F,7,3903
Virgene,F,7,3904
Volena,F,7,3905
Vonna,F,7,3906
Walda,F,7,3907
Waldine,F,7,3908
Wave,F,7,3909
Wesley,F,7,3910
Willella,F,7,3911
Wilson,F,7,3912
Wilva,F,7,3913
Wylene,F,7,3914
Zeffie,F,7,3915
Zenaida,F,7,3916
Zipporah,F,7,3917
Zudora,F,7,3918
Adalyn,F,6,3919
Aina,F,6,3920
Aldea,F,6,3921
Alee,F,6,3922
Alexine,F,6,3923
Alfrida,F,6,3924
Alicemarie,F,6,3925
Alina,F,6,3926
Alita,F,6,3927
Alleta,F,6,3928
Alois,F,6,3929
Alouise,F,6,3930
Alphild,F,6,3931
Alvene,F,6,3932
Alyda,F,6,3933
Alzina,F,6,3934
Ambrosia,F,6,3935
Amma,F,6,3936
Anamae,F,6,3937
Anette,F,6,3938
Angele,F,6,3939
Annita,F,6,3940
Aphrodite,F,6,3941
Apollonia,F,6,3942
Areta,F,6,3943
Aria,F,6,3944
Arleane,F,6,3945
Arleene,F,6,3946
Arlethia,F,6,3947
Armine,F,6,3948
Arnella,F,6,3949
Arnice,F,6,3950
Arvie,F,6,3951
Arzola,F,6,3952
Aspasia,F,6,3953
Aster,F,6,3954
Athalia,F,6,3955
Athleen,F,6,3956
Audrea,F,6,3957
Auline,F,6,3958
Avanel,F,6,3959
Avelina,F,6,3960
Avia,F,6,3961
Azie,F,6,3962
Bailey,F,6,3963
Bannie,F,6,3964
Beatris,F,6,3965
Beauton,F,6,3966
Beauty,F,6,3967
Beda,F,6,3968
Bera,F,6,3969
Berdell,F,6,3970
Berline,F,6,3971
Bertilla,F,6,3972
Bethene,F,6,3973
Betti,F,6,3974
Bettylou,F,6,3975
Billee,F,6,3976
Bleeker,F,6,3977
Blodwyn,F,6,3978
Bluma,F,6,3979
Boneta,F,6,3980
Boots,F,6,3981
Boyd,F,6,3982
Breta,F,6,3983
Brigida,F,6,3984
Brooxie,F,6,3985
Brucie,F,6,3986
Brunetta,F,6,3987
Burlie,F,6,3988
Burna,F,6,3989
Byrnece,F,6,3990
Callista,F,6,3991
Camela,F,6,3992
Captola,F,6,3993
Cardelia,F,6,3994
Cardie,F,6,3995
Caretha,F,6,3996
Carina,F,6,3997
Carita,F,6,3998
Carletta,F,6,3999
Carmine,F,6,4000
Carnelia,F,6,4001
Catheryne,F,6,4002
Celester,F,6,4003
Cellie,F,6,4004
Chellie,F,6,4005
Chieko,F,6,4006
Christy,F,6,4007
Chrystelle,F,6,4008
Clarene,F,6,4009
Clarina,F,6,4010
Cleon,F,6,4011
Clevie,F,6,4012
Cloa,F,6,4013
Cloe,F,6,4014
Cloteen,F,6,4015
Clova,F,6,4016
Cordell,F,6,4017
Cornelius,F,6,4018
Correne,F,6,4019
Cosma,F,6,4020
Curlee,F,6,4021
Czeslawa,F,6,4022
Damaris,F,6,4023
Danie,F,6,4024
Darcus,F,6,4025
Darlyne,F,6,4026
Dartha,F,6,4027
Davie,F,6,4028
Dealva,F,6,4029
Deana,F,6,4030
Deelda,F,6,4031
Delene,F,6,4032
Delitha,F,6,4033
Delmar,F,6,4034
Deloise,F,6,4035
Delrose,F,6,4036
Delvina,F,6,4037
Deolinda,F,6,4038
Dewey,F,6,4039
Dianna,F,6,4040
Dimples,F,6,4041
Dionicia,F,6,4042
Dionisia,F,6,4043
Donelda,F,6,4044
Doramae,F,6,4045
Doreather,F,6,4046
Dorena,F,6,4047
Dorothia,F,6,4048
Dorrine,F,6,4049
Dove,F,6,4050
Doyle,F,6,4051
Dudley,F,6,4052
Duffie,F,6,4053
Dulce,F,6,4054
Dymple,F,6,4055
Ed,F,6,4056
Edelle,F,6,4057
Edia,F,6,4058
Edwena,F,6,4059
Edwinna,F,6,4060
Elcie,F,6,4061
Eleaner,F,6,4062
Eletha,F,6,4063
Elga,F,6,4064
Eli,F,6,4065
Elizebath,F,6,4066
Ellan,F,6,4067
Elleen,F,6,4068
Ellice,F,6,4069
Elnoria,F,6,4070
Elrena,F,6,4071
Elverta,F,6,4072
Elvin,F,6,4073
Emi,F,6,4074
Emiko,F,6,4075
Emilee,F,6,4076
Erleen,F,6,4077
Ersel,F,6,4078
Erwin,F,6,4079
Estellar,F,6,4080
Ethal,F,6,4081
Etoy,F,6,4082
Euretta,F,6,4083
Eustolia,F,6,4084
Evadene,F,6,4085
Farrie,F,6,4086
Fennie,F,6,4087
Ferrell,F,6,4088
Fifi,F,6,4089
Fleurette,F,6,4090
Floda,F,6,4091
Flore,F,6,4092
Florena,F,6,4093
Flores,F,6,4094
Flornce,F,6,4095
Francene,F,6,4096
Francie,F,6,4097
Francile,F,6,4098
Francina,F,6,4099
Fritzi,F,6,4100
Gabriela,F,6,4101
Ganelle,F,6,4102
Geneiveve,F,6,4103
Genetta,F,6,4104
Genevra,F,6,4105
Gerldine,F,6,4106
Gerlene,F,6,4107
Gerta,F,6,4108
Getrude,F,6,4109
Girtrue,F,6,4110
Glenis,F,6,4111
Glynn,F,6,4112
Goldy,F,6,4113
Graciela,F,6,4114
Gratia,F,6,4115
Guelda,F,6,4116
Gurtrude,F,6,4117
Gustavia,F,6,4118
Guynell,F,6,4119
Gwendoline,F,6,4120
Gwenith,F,6,4121
Gwyneth,F,6,4122
Harlene,F,6,4123
Harley,F,6,4124
Harriot,F,6,4125
Haru,F,6,4126
Hellena,F,6,4127
Henerietta,F,6,4128
Henreitta,F,6,4129
Herberta,F,6,4130
Idalia,F,6,4131
Idora,F,6,4132
Ileta,F,6,4133
Imagene,F,6,4134
Inas,F,6,4135
Iota,F,6,4136
Irby,F,6,4137
Isidora,F,6,4138
Iula,F,6,4139
Jammie,F,6,4140
Janeva,F,6,4141
Jasmine,F,6,4142
Jerre,F,6,4143
Jeune,F,6,4144
Johanne,F,6,4145
Jolan,F,6,4146
Juan,F,6,4147
Karolyn,F,6,4148
Kikuye,F,6,4149
Kimi,F,6,4150
Kimiyo,F,6,4151
Kristine,F,6,4152
Laddie,F,6,4153
Ladell,F,6,4154
Ladora,F,6,4155
Lafern,F,6,4156
Lajune,F,6,4157
Lalla,F,6,4158
Larayne,F,6,4159
Larry,F,6,4160
Latane,F,6,4161
Laurita,F,6,4162
Leafie,F,6,4163
Leather,F,6,4164
Leilah,F,6,4165
Leonita,F,6,4166
Leotha,F,6,4167
Levenia,F,6,4168
Liberty,F,6,4169
Lidie,F,6,4170
Lil,F,6,4171
Liliane,F,6,4172
Lilliam,F,6,4173
Lilliane,F,6,4174
Lindsay,F,6,4175
Linna,F,6,4176
Lizabeth,F,6,4177
Llewellyn,F,6,4178
Lolamae,F,6,4179
Lometa,F,6,4180
Lorayn,F,6,4181
Lorell,F,6,4182
Lorenia,F,6,4183
Lotta,F,6,4184
Loucile,F,6,4185
Lousie,F,6,4186
Lovinia,F,6,4187
Loys,F,6,4188
Lucelia,F,6,4189
Luciana,F,6,4190
Lucielle,F,6,4191
Lulie,F,6,4192
Lunetta,F,6,4193
Luretta,F,6,4194
Luria,F,6,4195
Lurie,F,6,4196
Lurley,F,6,4197
Luther,F,6,4198
Luttie,F,6,4199
Luva,F,6,4200
Lylah,F,6,4201
Macon,F,6,4202
Maggielean,F,6,4203
Maidie,F,6,4204
Maleta,F,6,4205
Malvine,F,6,4206
Marg,F,6,4207
Margerite,F,6,4208
Margree,F,6,4209
Margrete,F,6,4210
Margrethe,F,6,4211
Margrie,F,6,4212
Marguarite,F,6,4213
Marguriette,F,6,4214
Marguritte,F,6,4215
Mariel,F,6,4216
Marieta,F,6,4217
Marilouise,F,6,4218
Marlyn,F,6,4219
Marrion,F,6,4220
Martella,F,6,4221
Marvella,F,6,4222
Marybeth,F,6,4223
Maryhelen,F,6,4224
Marylois,F,6,4225
Marymargaret,F,6,4226
Masaye,F,6,4227
Masel,F,6,4228
Mata,F,6,4229
Matrona,F,6,4230
Maudeen,F,6,4231
Maudelle,F,6,4232
Maurene,F,6,4233
Mayfred,F,6,4234
Mazzie,F,6,4235
Mealie,F,6,4236
Mel,F,6,4237
Melicent,F,6,4238
Mercie,F,6,4239
Merida,F,6,4240
Merilda,F,6,4241
Merl,F,6,4242
Metha,F,6,4243
Midge,F,6,4244
Midori,F,6,4245
Milada,F,6,4246
Milady,F,6,4247
Mildreth,F,6,4248
Milred,F,6,4249
Minetta,F,6,4250
Mirtie,F,6,4251
Mishie,F,6,4252
Modelle,F,6,4253
Modest,F,6,4254
Moira,F,6,4255
Mourine,F,6,4256
Murry,F,6,4257
Myla,F,6,4258
Myldred,F,6,4259
Myrla,F,6,4260
Myrlene,F,6,4261
Myron,F,6,4262
Nathalee,F,6,4263
Nathalia,F,6,4264
Naydene,F,6,4265
Necia,F,6,4266
Neda,F,6,4267
Neddie,F,6,4268
Nelwyn,F,6,4269
Nerva,F,6,4270
Neville,F,6,4271
Nicholina,F,6,4272
Nicolette,F,6,4273
Nilah,F,6,4274
Ninfa,F,6,4275
Norva,F,6,4276
Nydia,F,6,4277
Nyla,F,6,4278
Ocia,F,6,4279
Octa,F,6,4280
Oletta,F,6,4281
Olla,F,6,4282
Oretta,F,6,4283
Oria,F,6,4284
Orie,F,6,4285
Ortrude,F,6,4286
Otto,F,6,4287
Pallie,F,6,4288
Parma,F,6,4289
Patrice,F,6,4290
Peg,F,6,4291
Perna,F,6,4292
Pernella,F,6,4293
Philippa,F,6,4294
Piedad,F,6,4295
Piney,F,6,4296
Pinky,F,6,4297
Plumer,F,6,4298
Pocahontas,F,6,4299
Preston,F,6,4300
Prince,F,6,4301
Quillie,F,6,4302
Raechel,F,6,4303
Raffie,F,6,4304
Randa,F,6,4305
Rannie,F,6,4306
Reathel,F,6,4307
Reeda,F,6,4308
Regis,F,6,4309
Reka,F,6,4310
Renna,F,6,4311
Rettie,F,6,4312
Rilda,F,6,4313
Robbye,F,6,4314
Robin,F,6,4315
Rolande,F,6,4316
Romelia,F,6,4317
Rosalea,F,6,4318
Rosalin,F,6,4319
Rosaura,F,6,4320
Rosezella,F,6,4321
Ross,F,6,4322
Rovilla,F,6,4323
Royce,F,6,4324
Rozena,F,6,4325
Rubena,F,6,4326
Ruberta,F,6,4327
Ruthell,F,6,4328
Ruthella,F,6,4329
Saint,F,6,4330
Saleta,F,6,4331
Sarena,F,6,4332
Saxon,F,6,4333
Senaida,F,6,4334
Seraphina,F,6,4335
Sevilla,F,6,4336
Shelia,F,6,4337
Sherley,F,6,4338
Siiri,F,6,4339
Simmie,F,6,4340
Sinda,F,6,4341
Sirkka,F,6,4342
Snow,F,6,4343
Stacie,F,6,4344
Stanislava,F,6,4345
Stelle,F,6,4346
Sumie,F,6,4347
Syliva,F,6,4348
Tamer,F,6,4349
Tanya,F,6,4350
Teressa,F,6,4351
Theckla,F,6,4352
Thirza,F,6,4353
Thurley,F,6,4354
Thursa,F,6,4355
Tinie,F,6,4356
Tita,F,6,4357
Tomasina,F,6,4358
Trine,F,6,4359
Truma,F,6,4360
Tsuyuko,F,6,4361
Tyyne,F,6,4362
Umeko,F,6,4363
Vader,F,6,4364
Vadna,F,6,4365
Valasta,F,6,4366
Valena,F,6,4367
Valesta,F,6,4368
Valley,F,6,4369
Valrea,F,6,4370
Vance,F,6,4371
Velera,F,6,4372
Venora,F,6,4373
Veona,F,6,4374
Veora,F,6,4375
Verbal,F,6,4376
Verdelle,F,6,4377
Veria,F,6,4378
Verneta,F,6,4379
Vestal,F,6,4380
Viana,F,6,4381
Vicky,F,6,4382
Victora,F,6,4383
Vidella,F,6,4384
Vincenzina,F,6,4385
Vinetta,F,6,4386
Violett,F,6,4387
Virda,F,6,4388
Virgilia,F,6,4389
Virtue,F,6,4390
Vollie,F,6,4391
Vondell,F,6,4392
Wahneta,F,6,4393
Walcie,F,6,4394
Wallace,F,6,4395
Walterine,F,6,4396
Wannie,F,6,4397
Willanna,F,6,4398
Wilmah,F,6,4399
Wilmar,F,6,4400
Wm,F,6,4401
Wreatha,F,6,4402
Wyoma,F,6,4403
Yasuko,F,6,4404
Yetive,F,6,4405
Yolando,F,6,4406
Ysobel,F,6,4407
Yuki,F,6,4408
Zdenka,F,6,4409
Zellie,F,6,4410
Zenora,F,6,4411
Zepha,F,6,4412
Zerelda,F,6,4413
Zoie,F,6,4414
Zoila,F,6,4415
Zollie,F,6,4416
Aaron,F,5,4417
Adamae,F,5,4418
Adelaine,F,5,4419
Adelena,F,5,4420
Ader,F,5,4421
Adis,F,5,4422
Adna,F,5,4423
Adolpha,F,5,4424
Agnese,F,5,4425
Ailine,F,5,4426
Al,F,5,4427
Alaine,F,5,4428
Aldie,F,5,4429
Alexa,F,5,4430
Alfa,F,5,4431
Alfaretta,F,5,4432
Alfredia,F,5,4433
Alieda,F,5,4434
Alka,F,5,4435
Allah,F,5,4436
Alli,F,5,4437
Allien,F,5,4438
Aloysia,F,5,4439
Althia,F,5,4440
Alverne,F,5,4441
Alzena,F,5,4442
Amelda,F,5,4443
Amilee,F,5,4444
Andre,F,5,4445
Andreita,F,5,4446
Angelle,F,5,4447
Angelus,F,5,4448
Anges,F,5,4449
Annas,F,5,4450
Annett,F,5,4451
Anniebelle,F,5,4452
Anona,F,5,4453
Antoniette,F,5,4454
Antonio,F,5,4455
Arba,F,5,4456
Arbell,F,5,4457
Arbella,F,5,4458
Ardalia,F,5,4459
Ardina,F,5,4460
Arelene,F,5,4461
Arine,F,5,4462
Aris,F,5,4463
Arkie,F,5,4464
Arleaner,F,5,4465
Arleatha,F,5,4466
Arley,F,5,4467
Arliene,F,5,4468
Arlis,F,5,4469
Arma,F,5,4470
Armenia,F,5,4471
Armentha,F,5,4472
Armilda,F,5,4473
Armina,F,5,4474
Arthurine,F,5,4475
Asa,F,5,4476
Athalene,F,5,4477
Athene,F,5,4478
Ather,F,5,4479
Atlanta,F,5,4480
Aurel,F,5,4481
Aurie,F,5,4482
Avalee,F,5,4483
Avalene,F,5,4484
Avenell,F,5,4485
Awilda,F,5,4486
Aylene,F,5,4487
Azlee,F,5,4488
Bambina,F,5,4489
Beatric,F,5,4490
Benetta,F,5,4491
Benjamin,F,5,4492
Beola,F,5,4493
Berlene,F,5,4494
Berlie,F,5,4495
Berthena,F,5,4496
Bethena,F,5,4497
Beva,F,5,4498
Beverlee,F,5,4499
Bianca,F,5,4500
Birder,F,5,4501
Biruta,F,5,4502
Bliss,F,5,4503
Blondie,F,5,4504
Bobetta,F,5,4505
Bonny,F,5,4506
Borgny,F,5,4507
Brita,F,5,4508
Britta,F,5,4509
Brittie,F,5,4510
Buford,F,5,4511
Bular,F,5,4512
Buleah,F,5,4513
Burdella,F,5,4514
Burton,F,5,4515
Calvin,F,5,4516
Candis,F,5,4517
Carmelite,F,5,4518
Carrine,F,5,4519
Catherina,F,5,4520
Cathren,F,5,4521
Cathrin,F,5,4522
Cealie,F,5,4523
Cecily,F,5,4524
Ceclia,F,5,4525
Cedell,F,5,4526
Chancey,F,5,4527
Charlesetta,F,5,4528
Charlotta,F,5,4529
Chlora,F,5,4530
Chrissie,F,5,4531
Christel,F,5,4532
Christell,F,5,4533
Christian,F,5,4534
Chrysteen,F,5,4535
Cindy,F,5,4536
Cira,F,5,4537
Clairene,F,5,4538
Clariece,F,5,4539
Clatie,F,5,4540
Clay,F,5,4541
Cleara,F,5,4542
Cleatus,F,5,4543
Clesta,F,5,4544
Cletys,F,5,4545
Clide,F,5,4546
Clifton,F,5,4547
Clo,F,5,4548
Clotee,F,5,4549
Cloyce,F,5,4550
Cloye,F,5,4551
Clydene,F,5,4552
Coda,F,5,4553
Colena,F,5,4554
Coleta,F,5,4555
Cona,F,5,4556
Corabel,F,5,4557
Corabell,F,5,4558
Cordula,F,5,4559
Coren,F,5,4560
Coretha,F,5,4561
Coretta,F,5,4562
Corma,F,5,4563
Cornell,F,5,4564
Cornella,F,5,4565
Corra,F,5,4566
Corrina,F,5,4567
Cristine,F,5,4568
Curlie,F,5,4569
Cylvia,F,5,4570
Cyrene,F,5,4571
Dalton,F,5,4572
Danella,F,5,4573
Danica,F,5,4574
Danna,F,5,4575
Daphene,F,5,4576
Dare,F,5,4577
Daris,F,5,4578
Darthula,F,5,4579
Davina,F,5,4580
Deanie,F,5,4581
Deanna,F,5,4582
Debra,F,5,4583
Decie,F,5,4584
Deena,F,5,4585
Delana,F,5,4586
Delanie,F,5,4587
Delena,F,5,4588
Delilia,F,5,4589
Deltha,F,5,4590
Denver,F,5,4591
Deola,F,5,4592
Derotha,F,5,4593
Desales,F,5,4594
Despina,F,5,4595
Dexter,F,5,4596
Diantha,F,5,4597
Dilia,F,5,4598
Docie,F,5,4599
Dolley,F,5,4600
Dolorez,F,5,4601
Domitila,F,5,4602
Donalda,F,5,4603
Donita,F,5,4604
Doras,F,5,4605
Doratha,F,5,4606
Dorethy,F,5,4607
Dorothyann,F,5,4608
Dorthula,F,5,4609
Dott,F,5,4610
Dova,F,5,4611
Dovey,F,5,4612
Doye,F,5,4613
Drucella,F,5,4614
Edmee,F,5,4615
Ednah,F,5,4616
Eduvigen,F,5,4617
Edyce,F,5,4618
Eldrid,F,5,4619
Eleana,F,5,4620
Eleda,F,5,4621
Elen,F,5,4622
Elfrida,F,5,4623
Elize,F,5,4624
Ell,F,5,4625
Ellabelle,F,5,4626
Ellnora,F,5,4627
Elmarie,F,5,4628
Elspeth,F,5,4629
Eltra,F,5,4630
Elvada,F,5,4631
Elver,F,5,4632
Elwyn,F,5,4633
Emely,F,5,4634
Emelyn,F,5,4635
Emly,F,5,4636
Emmagene,F,5,4637
Emy,F,5,4638
Eoline,F,5,4639
Eria,F,5,4640
Erica,F,5,4641
Ermalee,F,5,4642
Ermaline,F,5,4643
Ermel,F,5,4644
Ermon,F,5,4645
Ernesteen,F,5,4646
Eron,F,5,4647
Estalee,F,5,4648
Esteen,F,5,4649
Estele,F,5,4650
Estelline,F,5,4651
Etheldreda,F,5,4652
Ethie,F,5,4653
Etrulia,F,5,4654
Eua,F,5,4655
Eudelia,F,5,4656
Eudice,F,5,4657
Eulice,F,5,4658
Eulla,F,5,4659
Evabelle,F,5,4660
Evadne,F,5,4661
Evaleen,F,5,4662
Evan,F,5,4663
Evanell,F,5,4664
Evea,F,5,4665
Everal,F,5,4666
Evola,F,5,4667
Evvie,F,5,4668
Exer,F,5,4669
Fair,F,5,4670
Fanna,F,5,4671
Faun,F,5,4672
Fayrene,F,5,4673
Felecia,F,5,4674
Felicite,F,5,4675
Felma,F,5,4676
Ferris,F,5,4677
Fidelis,F,5,4678
Flarence,F,5,4679
Flarrie,F,5,4680
Flay,F,5,4681
Floetta,F,5,4682
Floice,F,5,4683
Flois,F,5,4684
Floral,F,5,4685
Floreda,F,5,4686
Floreen,F,5,4687
Florestine,F,5,4688
Florian,F,5,4689
Florita,F,5,4690
Fontella,F,5,4691
Forrestine,F,5,4692
Fortune,F,5,4693
Francena,F,5,4694
Francese,F,5,4695
Francisco,F,5,4696
Fransisca,F,5,4697
Fredrica,F,5,4698
Fredrika,F,5,4699
Frenchie,F,5,4700
Freta,F,5,4701
Gabriel,F,5,4702
Gaile,F,5,4703
Gara,F,5,4704
Gelia,F,5,4705
Geneta,F,5,4706
Geneveve,F,5,4707
Genova,F,5,4708
Georganne,F,5,4709
Georgenia,F,5,4710
Gerarda,F,5,4711
Gerturde,F,5,4712
Gervaise,F,5,4713
Girlee,F,5,4714
Giselda,F,5,4715
Glayds,F,5,4716
Glennys,F,5,4717
Glenys,F,5,4718
Glory,F,5,4719
Golie,F,5,4720
Gretha,F,5,4721
Gunda,F,5,4722
Gustine,F,5,4723
Gwendolen,F,5,4724
Hadassah,F,5,4725
Haidee,F,5,4726
Haroldine,F,5,4727
Harrie,F,5,4728
Harumi,F,5,4729
Hatsuye,F,5,4730
Hazell,F,5,4731
Hedy,F,5,4732
Hermena,F,5,4733
Hesper,F,5,4734
Hilde,F,5,4735
Hilja,F,5,4736
Hinda,F,5,4737
Hisayo,F,5,4738
Icel,F,5,4739
Idele,F,5,4740
Idola,F,5,4741
Idonna,F,5,4742
Ileene,F,5,4743
Imogine,F,5,4744
Ineta,F,5,4745
Ineze,F,5,4746
Innie,F,5,4747
Inola,F,5,4748
Iria,F,5,4749
Irlene,F,5,4750
Irvin,F,5,4751
Isaura,F,5,4752
Isbell,F,5,4753
Ismay,F,5,4754
Isolene,F,5,4755
Ivan,F,5,4756
Ivor,F,5,4757
Jacquetta,F,5,4758
Janne,F,5,4759
Jencie,F,5,4760
Jenell,F,5,4761
Jenette,F,5,4762
Jennett,F,5,4763
