Name,Sex,Births,Ranking
Cyril,M,40,314
Freeman,M,40,315
Irwin,M,40,316
Luke,M,40,317
Lynn,M,40,318
Reginald,M,40,319
Freddie,M,39,320
Ward,M,39,321
Carlos,M,38,322
Dallas,M,38,323
Dock,M,38,324
Ramon,M,38,325
Ruben,M,38,326
Stuart,M,38,327
Basil,M,37,328
Columbus,M,37,329
Edd,M,37,330
Loren,M,37,331
Mitchell,M,37,332
Rosevelt,M,37,333
Wilmer,M,37,334
Alphonse,M,36,335
Bud,M,36,336
Ellsworth,M,36,337
Ferdinand,M,36,338
Ora,M,36,339
Fletcher,M,35,340
Jeremiah,M,35,341
Pat,M,35,342
Scott,M,35,343
Ambrose,M,34,344
Ezra,M,34,345
Merrill,M,34,346
Odell,M,34,347
Randolph,M,34,348
Sammie,M,34,349
Truman,M,34,350
Al,M,33,351
Rex,M,33,352
Sterling,M,33,353
Clay,M,32,354
Lowell,M,32,355
Riley,M,32,356
Sanford,M,32,357
Tommy,M,32,358
Wendell,M,32,359
Alfonso,M,31,360
Dewitt,M,31,361
Garfield,M,31,362
Harlan,M,31,363
Isadore,M,31,364
Major,M,31,365
Taylor,M,31,366
Van,M,31,367
Adrian,M,30,368
Arlie,M,30,369
Christian,M,30,370
Emerson,M,30,371
Emery,M,30,372
Israel,M,30,373
Lucius,M,30,374
Milford,M,30,375
Pearl,M,30,376
Royal,M,30,377
Thurman,M,30,378
Alan,M,29,379
Buck,M,29,380
Dudley,M,29,381
Elvin,M,29,382
Lorenzo,M,29,383
Lyman,M,29,384
Mathew,M,29,385
Orval,M,29,386
Prince,M,29,387
Russel,M,29,388
Ulysses,M,29,389
Coleman,M,28,390
Dean,M,28,391
Dominick,M,28,392
Elton,M,28,393
Emile,M,28,394
Granville,M,28,395
Hollis,M,28,396
Isiah,M,28,397
Jimmy,M,28,398
Maynard,M,28,399
Sydney,M,28,400
Chris,M,27,401
Elliott,M,27,402
Elmo,M,27,403
Houston,M,27,404
Meyer,M,27,405
Porter,M,27,406
Theo,M,27,407
Vern,M,27,408
Chas,M,26,409
Eldon,M,26,410
Elias,M,26,411
Hugo,M,26,412
Hyman,M,26,413
Jean,M,26,414
Saul,M,26,415
Sol,M,26,416
Buford,M,25,417
Carter,M,25,418
Dominic,M,25,419
Elisha,M,25,420
Herschel,M,25,421
Isaiah,M,25,422
Jewel,M,25,423
Luis,M,25,424
Micheal,M,25,425
Norris,M,25,426
Oren,M,25,427
Parker,M,25,428
Steven,M,25,429
Waldo,M,25,430
Aloysius,M,24,431
Arther,M,24,432
Asa,M,24,433
Cliff,M,24,434
Davis,M,24,435
Dick,M,24,436
Early,M,24,437
Hazel,M,24,438
Jewell,M,24,439
Junius,M,24,440
King,M,24,441
Matt,M,24,442
Shirley,M,24,443
Conrad,M,23,444
Frances,M,23,445
General,M,23,446
Lawson,M,23,447
Otho,M,23,448
Roman,M,23,449
Verne,M,23,450
Wilton,M,23,451
Albin,M,22,452
Chauncey,M,22,453
Clarance,M,22,454
Coy,M,22,455
Cyrus,M,22,456
Enoch,M,22,457
Harmon,M,22,458
Haywood,M,22,459
Jonas,M,22,460
Lacy,M,22,461
Noel,M,22,462
Pablo,M,22,463
Rafael,M,22,464
Warner,M,22,465
Alphonso,M,21,466
Bertram,M,21,467
Billy,M,21,468
Dee,M,21,469
Dorsey,M,21,470
Emmitt,M,21,471
Hal,M,21,472
Jefferson,M,21,473
Judge,M,21,474
Milo,M,21,475
Noble,M,21,476
Phil,M,21,477
Ruby,M,21,478
Tomas,M,21,479
Wilber,M,21,480
Winfield,M,21,481
Hershel,M,20,482
Johnson,M,20,483
Lionel,M,20,484
Margaret,M,20,485
Mason,M,20,486
Omer,M,20,487
Pasquale,M,20,488
Raleigh,M,20,489
Rupert,M,20,490
Sandy,M,20,491
Abner,M,19,492
Alfredo,M,19,493
Antone,M,19,494
Aron,M,19,495
Billie,M,19,496
Delmar,M,19,497
Elmore,M,19,498
Emmet,M,19,499
Fay,M,19,500
Issac,M,19,501
Joshua,M,19,502
Kermit,M,19,503
Linwood,M,19,504
Morton,M,19,505
Newton,M,19,506
Olin,M,19,507
Otha,M,19,508
Palmer,M,19,509
Thaddeus,M,19,510
Travis,M,19,511
Vance,M,19,512
Vivian,M,19,513
Washington,M,19,514
Adelbert,M,18,515
Alden,M,18,516
Artie,M,18,517
Avery,M,18,518
Benedict,M,18,519
Benny,M,18,520
Bruno,M,18,521
Felton,M,18,522
Gerard,M,18,523
Harris,M,18,524
Henderson,M,18,525
Ivory,M,18,526
Josh,M,18,527
Judson,M,18,528
Miguel,M,18,529
Morgan,M,18,530
Nolan,M,18,531
Olen,M,18,532
Randall,M,18,533
Sim,M,18,534
Terry,M,18,535
Valentine,M,18,536
Wilford,M,18,537
Abram,M,17,538
Adolphus,M,17,539
Angus,M,17,540
Bonnie,M,17,541
Carey,M,17,542
Clem,M,17,543
Dorothy,M,17,544
Ethel,M,17,545
Golden,M,17,546
Hans,M,17,547
Hector,M,17,548
Henery,M,17,549
Hunter,M,17,550
Keith,M,17,551
Lucious,M,17,552
Maxwell,M,17,553
Obie,M,17,554
Odie,M,17,555
Ottis,M,17,556
Patsy,M,17,557
Reed,M,17,558
Rene,M,17,559
Santiago,M,17,560
Smith,M,17,561
Teddy,M,17,562
Vaughn,M,17,563
Walker,M,17,564
Wilburn,M,17,565
Anna,M,16,566
Archibald,M,16,567
Bernice,M,16,568
Berry,M,16,569
Bertha,M,16,570
Brady,M,16,571
Duncan,M,16,572
Fernando,M,16,573
Frederic,M,16,574
Gregory,M,16,575
Guadalupe,M,16,576
Gustav,M,16,577
Isidore,M,16,578
Justin,M,16,579
Lemuel,M,16,580
Mac,M,16,581
Manley,M,16,582
Marlin,M,16,583
Merritt,M,16,584
Rolland,M,16,585
Tillman,M,16,586
Andres,M,15,587
Bradley,M,15,588
Caesar,M,15,589
Cletus,M,15,590
Crawford,M,15,591
Eric,M,15,592
Evert,M,15,593
Garnet,M,15,594
Geo,M,15,595
Giles,M,15,596
Helen,M,15,597
Hobert,M,15,598
Hosea,M,15,599
Jonnie,M,15,600
Lige,M,15,601
Lincoln,M,15,602
Lon,M,15,603
Lonzo,M,15,604
Maxie,M,15,605
Ocie,M,15,606
Rogers,M,15,607
Rubin,M,15,608
Ruth,M,15,609
Theadore,M,15,610
Williams,M,15,611
Alec,M,14,612
Allie,M,14,613
Alvie,M,14,614
Bryan,M,14,615
Bryant,M,14,616
Carmine,M,14,617
Casper,M,14,618
Cleve,M,14,619
Denver,M,14,620
Edison,M,14,621
Emilio,M,14,622
Everette,M,14,623
Florence,M,14,624
Gabriel,M,14,625
Gaston,M,14,626
Hardy,M,14,627
Hobart,M,14,628
Hoyt,M,14,629
Ignacio,M,14,630
Jonathan,M,14,631
Jules,M,14,632
Laverne,M,14,633
Marcellus,M,14,634
Merlin,M,14,635
Moe,M,14,636
Norbert,M,14,637
Odis,M,14,638
Romeo,M,14,639
Seth,M,14,640
Theron,M,14,641
Tim,M,14,642
Urban,M,14,643
Webster,M,14,644
Weldon,M,14,645
Winston,M,14,646
Bee,M,13,647
Bernie,M,13,648
Burt,M,13,649
Clara,M,13,650
Damon,M,13,651
Doyle,M,13,652
Edna,M,13,653
Elizabeth,M,13,654
Elzie,M,13,655
Enos,M,13,656
Ernie,M,13,657
Estel,M,13,658
Fate,M,13,659
Garrett,M,13,660
Green,M,13,661
Guss,M,13,662
Hallie,M,13,663
Hezekiah,M,13,664
Jones,M,13,665
Kelly,M,13,666
Lafayette,M,13,667
Lawton,M,13,668
Lindsay,M,13,669
Logan,M,13,670
Lucian,M,13,671
Mario,M,13,672
Mildred,M,13,673
Mortimer,M,13,674
Oral,M,13,675
Rodney,M,13,676
Romie,M,13,677
Sammy,M,13,678
Sampson,M,13,679
Sonny,M,13,680
Turner,M,13,681
Vester,M,13,682
Watson,M,13,683
West,M,13,684
Winfred,M,13,685
Alberto,M,12,686
Annie,M,12,687
Antoine,M,12,688
Blaine,M,12,689
Carleton,M,12,690
Carmen,M,12,691
Cary,M,12,692
Clare,M,12,693
Clint,M,12,694
Clovis,M,12,695
Duane,M,12,696
Elsie,M,12,697
Elza,M,12,698
Emma,M,12,699
Evan,M,12,700
Evans,M,12,701
Gail,M,12,702
Godfrey,M,12,703
Graham,M,12,704
Isom,M,12,705
Ivy,M,12,706
Junior,M,12,707
Lenard,M,12,708
Luster,M,12,709
Mabel,M,12,710
Melville,M,12,711
Miller,M,12,712
Orin,M,12,713
Rollin,M,12,714
Seymour,M,12,715
Shelby,M,12,716
Sheldon,M,12,717
Son,M,12,718
Thad,M,12,719
Verner,M,12,720
Wash,M,12,721
Wm,M,12,722
Alois,M,11,723
Alvis,M,11,724
Arch,M,11,725
Ashley,M,11,726
Beverly,M,11,727
Brooks,M,11,728
Buddie,M,11,729
Buddy,M,11,730
Collins,M,11,731
Connie,M,11,732
Dana,M,11,733
Delmer,M,11,734
Domingo,M,11,735
Eino,M,11,736
Frazier,M,11,737
Gary,M,11,738
Gladys,M,11,739
Hayward,M,11,740
Hurley,M,11,741
Jason,M,11,742
Katherine,M,11,743
Lillie,M,11,744
Llewellyn,M,11,745
Lonie,M,11,746
Madison,M,11,747
Mahlon,M,11,748
Murphy,M,11,749
Napoleon,M,11,750
Pink,M,11,751
Rayfield,M,11,752
Reese,M,11,753
Rocco,M,11,754
Salvador,M,11,755
Shelton,M,11,756
Vernie,M,11,757
Vito,M,11,758
Zeb,M,11,759
Abel,M,10,760
Alf,M,10,761
Alford,M,10,762
Author,M,10,763
Bailey,M,10,764
Benjiman,M,10,765
Bertrand,M,10,766
Burley,M,10,767
Caleb,M,10,768
Carson,M,10,769
Dawson,M,10,770
Delos,M,10,771
Earlie,M,10,772
Edith,M,10,773
Eligah,M,10,774
Ellwood,M,10,775
Ennis,M,10,776
Eva,M,10,777
Garnett,M,10,778
Goldie,M,10,779
Guillermo,M,10,780
Hilliard,M,10,781
Ignatius,M,10,782
Jodie,M,10,783
Joesph,M,10,784
Joy,M,10,785
Kyle,M,10,786
Lamar,M,10,787
Lem,M,10,788
Lillian,M,10,789
Lindsey,M,10,790
Louise,M,10,791
Loyal,M,10,792
Lucien,M,10,793
Merton,M,10,794
Mervin,M,10,795
Mitchel,M,10,796
Newell,M,10,797
Oran,M,10,798
Raphael,M,10,799
Raymon,M,10,800
Reinhold,M,10,801
Richmond,M,10,802
Rose,M,10,803
Rudy,M,10,804
Sigmund,M,10,805
Thornton,M,10,806
Toney,M,10,807
Waino,M,10,808
Zack,M,10,809
Addison,M,9,810
Alfonzo,M,9,811
Alice,M,9,812
Almon,M,9,813
Arley,M,9,814
Armand,M,9,815
Augusta,M,9,816
Barton,M,9,817
Beecher,M,9,818
Burl,M,9,819
Catherine,M,9,820
Clemence,M,9,821
Darrell,M,9,822
Dayton,M,9,823
Dell,M,9,824
Donovan,M,9,825
Doris,M,9,826
Eldred,M,9,827
Elliot,M,9,828
Ernst,M,9,829
Essie,M,9,830
Fabian,M,9,831
Finis,M,9,832
Ford,M,9,833
Furman,M,9,834
Gardner,M,9,835
Grace,M,9,836
Hamilton,M,9,837
Harland,M,9,838
Harm,M,9,839
Hayden,M,9,840
Hermon,M,9,841
Hilbert,M,9,842
Hilton,M,9,843
Hudson,M,9,844
Jamie,M,9,845
Jordan,M,9,846
June,M,9,847
Kirk,M,9,848
Laurel,M,9,849
Lemon,M,9,850
Len,M,9,851
Lennie,M,9,852
Marshal,M,9,853
Melton,M,9,854
Nicolas,M,9,855
Ole,M,9,856
Orlando,M,9,857
Orrin,M,9,858
Orvel,M,9,859
Oswald,M,9,860
Park,M,9,861
Pierre,M,9,862
Ransom,M,9,863
Roderick,M,9,864
Rowland,M,9,865
Sebastian,M,9,866
Sid,M,9,867
Sumner,M,9,868
Thelma,M,9,869
Vincenzo,M,9,870
Wardell,M,9,871
Welton,M,9,872
Willam,M,9,873
Acie,M,8,874
Adrain,M,8,875
Adron,M,8,876
Alejandro,M,8,877
Almer,M,8,878
Arbie,M,8,879
Arlington,M,8,880
Art,M,8,881
Arvid,M,8,882
Audie,M,8,883
Augustine,M,8,884
Bartley,M,8,885
Benjaman,M,8,886
Bennett,M,8,887
Benton,M,8,888
Bertie,M,8,889
Betty,M,8,890
Bobby,M,8,891
Bradford,M,8,892
Cedric,M,8,893
Chalmer,M,8,894
Chalmers,M,8,895
Colin,M,8,896
Dalton,M,8,897
Darwin,M,8,898
Denis,M,8,899
Desmond,M,8,900
Dillard,M,8,901
Domenic,M,8,902
Donnie,M,8,903
Drew,M,8,904
Duard,M,8,905
Duke,M,8,906
Edson,M,8,907
Elden,M,8,908
Elroy,M,8,909
Elvis,M,8,910
Elwyn,M,8,911
Emmit,M,8,912
Ephraim,M,8,913
Eula,M,8,914
Ewell,M,8,915
Flora,M,8,916
Florian,M,8,917
Floy,M,8,918
Fritz,M,8,919
Gaylord,M,8,920
Genie,M,8,921
Glover,M,8,922
Hampton,M,8,923
Heber,M,8,924
Helmer,M,8,925
Josiah,M,8,926
Junious,M,8,927
Leander,M,8,928
Levy,M,8,929
Lois,M,8,930
Loy,M,8,931
Malcom,M,8,932
Marie,M,8,933
Marty,M,8,934
Mathias,M,8,935
Meredith,M,8,936
Murry,M,8,937
Nickolas,M,8,938
Norval,M,8,939
Olaf,M,8,940
Omar,M,8,941
Ossie,M,8,942
Pierce,M,8,943
Price,M,8,944
Raul,M,8,945
Reid,M,8,946
Ricardo,M,8,947
Roberto,M,8,948
Rolla,M,8,949
Royce,M,8,950
Santos,M,8,951
Severo,M,8,952
Shelley,M,8,953
Shelly,M,8,954
Stanford,M,8,955
Sylvan,M,8,956
Thurston,M,8,957
Tobie,M,8,958
Verl,M,8,959
Virgle,M,8,960
Walton,M,8,961
Wayman,M,8,962
Westley,M,8,963
Weston,M,8,964
Wylie,M,8,965
Alma,M,7,966
Alonza,M,7,967
Alpheus,M,7,968
Amon,M,7,969
Arden,M,7,970
Arnie,M,7,971
Baxter,M,7,972
Bedford,M,7,973
Benson,M,7,974
Berton,M,7,975
Beryl,M,7,976
Blair,M,7,977
Brice,M,7,978
Burrell,M,7,979
Carlyle,M,7,980
Casey,M,7,981
Cass,M,7,982
Christ,M,7,983
Claire,M,7,984
Claudie,M,7,985
Collie,M,7,986
Colonel,M,7,987
Cornelious,M,7,988
Council,M,7,989
Courtney,M,7,990
Danny,M,7,991
Einar,M,7,992
Elder,M,7,993
Eldridge,M,7,994
Elige,M,7,995
Ella,M,7,996
Ellery,M,7,997
Elwin,M,7,998
Enrique,M,7,999
Evelyn,M,7,1000
Fenton,M,7,1001
Ferris,M,7,1002
Fleming,M,7,1003
Gennaro,M,7,1004
Gerry,M,7,1005
Gibson,M,7,1006
Gorman,M,7,1007
Guido,M,7,1008
Handy,M,7,1009
Harlow,M,7,1010
Haskell,M,7,1011
Hayes,M,7,1012
Hays,M,7,1013
Hoke,M,7,1014
Hosie,M,7,1015
Huston,M,7,1016
Irene,M,7,1017
Iver,M,7,1018
Ivey,M,7,1019
Jennings,M,7,1020
Johny,M,7,1021
Julio,M,7,1022
Kirby,M,7,1023
Lavern,M,7,1024
Lawerence,M,7,1025
Lawyer,M,7,1026
Lesley,M,7,1027
Lou,M,7,1028
Macon,M,7,1029
Manford,M,7,1030
Mel,M,7,1031
Merl,M,7,1032
Myles,M,7,1033
Nels,M,7,1034
Oakley,M,7,1035
Okey,M,7,1036
Orland,M,7,1037
Pleas,M,7,1038
Pleasant,M,7,1039
Reno,M,7,1040
Rich,M,7,1041
Rodolfo,M,7,1042
Rollie,M,7,1043
Rosario,M,7,1044
Samson,M,7,1045
Sarah,M,7,1046
Shannon,M,7,1047
Shellie,M,7,1048
Simeon,M,7,1049
Simmie,M,7,1050
Stacy,M,7,1051
Talmadge,M,7,1052
Teddie,M,7,1053
Tex,M,7,1054
Tracy,M,7,1055
Trinidad,M,7,1056
Unknown,M,7,1057
Vergil,M,7,1058
Waymon,M,7,1059
Winthrop,M,7,1060
Woodson,M,7,1061
Worth,M,7,1062
Wright,M,7,1063
Adrien,M,6,1064
Allison,M,6,1065
Alto,M,6,1066
Ancel,M,6,1067
Artis,M,6,1068
Arturo,M,6,1069
Atlas,M,6,1070
Aubra,M,6,1071
Aubry,M,6,1072
Augustin,M,6,1073
Axel,M,6,1074
Bart,M,6,1075
Bishop,M,6,1076
Brown,M,6,1077
Buel,M,6,1078
Burnie,M,6,1079
Camille,M,6,1080
Cannon,M,6,1081
Carlo,M,6,1082
Carmelo,M,6,1083
Carrie,M,6,1084
Casimir,M,6,1085
Cephus,M,6,1086
Chesley,M,6,1087
Clarke,M,6,1088
Clemens,M,6,1089
Clemon,M,6,1090
Cletis,M,6,1091
Con,M,6,1092
Cordell,M,6,1093
Creed,M,6,1094
Deforest,M,6,1095
Della,M,6,1096
Dolphus,M,6,1097
Dora,M,6,1098
Dozier,M,6,1099
Durward,M,6,1100
Edmon,M,6,1101
Egbert,M,6,1102
Elery,M,6,1103
Erby,M,6,1104
Erich,M,6,1105
Erskine,M,6,1106
Estes,M,6,1107
Estle,M,6,1108
Eunice,M,6,1109
Ezekiel,M,6,1110
Ezell,M,6,1111
Fairbanks,M,6,1112
Federico,M,6,1113
Felipe,M,6,1114
Flem,M,6,1115
Frankie,M,6,1116
Fread,M,6,1117
Fredric,M,6,1118
Gaetano,M,6,1119
Gale,M,6,1120
Gates,M,6,1121
Gayle,M,6,1122
Gertrude,M,6,1123
Gregorio,M,6,1124
Hamp,M,6,1125
Harvy,M,6,1126
Herald,M,6,1127
Hester,M,6,1128
Heyward,M,6,1129
Hillard,M,6,1130
Hipolito,M,6,1131
Horton,M,6,1132
Howell,M,6,1133
Hubbard,M,6,1134
Huey,M,6,1135
Ida,M,6,1136
Isabel,M,6,1137
Ishmael,M,6,1138
Iva,M,6,1139
Jule,M,6,1140
Lance,M,6,1141
Landon,M,6,1142
Lena,M,6,1143
Leopoldo,M,6,1144
Less,M,6,1145
Levie,M,6,1146
Lew,M,6,1147
Loran,M,6,1148
Lucas,M,6,1149
Lucille,M,6,1150
Lucy,M,6,1151
Lum,M,6,1152
Lupe,M,6,1153
Lyndon,M,6,1154
Lynwood,M,6,1155
Malachi,M,6,1156
Mannie,M,6,1157
Marcos,M,6,1158
Marian,M,6,1159
Mattie,M,6,1160
Mayo,M,6,1161
Mearl,M,6,1162
Melford,M,6,1163
Murl,M,6,1164
Murrell,M,6,1165
Myrtle,M,6,1166
Nevin,M,6,1167
Norton,M,6,1168
Olan,M,6,1169
Oneal,M,6,1170
Opal,M,6,1171
Orange,M,6,1172
Orie,M,6,1173
Orley,M,6,1174
Orlo,M,6,1175
Osie,M,6,1176
Paris,M,6,1177
Reyes,M,6,1178
Robin,M,6,1179
Roby,M,6,1180
Roe,M,6,1181
Rudolf,M,6,1182
Sanders,M,6,1183
Selwyn,M,6,1184
Sherwood,M,6,1185
Smiley,M,6,1186
Stanton,M,6,1187
Terence,M,6,1188
Theophilus,M,6,1189
Tomie,M,6,1190
Toy,M,6,1191
Velma,M,6,1192
Viola,M,6,1193
Virgie,M,6,1194
Wellington,M,6,1195
Werner,M,6,1196
Whitney,M,6,1197
Wilfrid,M,6,1198
Wilhelm,M,6,1199
Williard,M,6,1200
Wyatt,M,6,1201
Wyman,M,6,1202
Young,M,6,1203
Zollie,M,6,1204
Acey,M,5,1205
Adan,M,5,1206
Admiral,M,5,1207
Adolf,M,5,1208
Agustin,M,5,1209
Alcide,M,5,1210
Alpha,M,5,1211
Americo,M,5,1212
Ananias,M,5,1213
Arno,M,5,1214
Arvil,M,5,1215
Athol,M,5,1216
Audrey,M,5,1217
Aurelio,M,5,1218
Avon,M,5,1219
Baker,M,5,1220
Barry,M,5,1221
Basilio,M,5,1222
Beckham,M,5,1223
Benito,M,5,1224
Bessie,M,5,1225
Blake,M,5,1226
Bobbie,M,5,1227
Bonifacio,M,5,1228
Brownie,M,5,1229
Bub,M,5,1230
Bubber,M,5,1231
Burr,M,5,1232
Byrd,M,5,1233
Callie,M,5,1234
Carle,M,5,1235
Carlisle,M,5,1236
Ceaser,M,5,1237
Charlton,M,5,1238
Cleon,M,5,1239
Cleophus,M,5,1240
Clive,M,5,1241
Cloyd,M,5,1242
Coley,M,5,1243
Colon,M,5,1244
Conley,M,5,1245
Conway,M,5,1246
Corwin,M,5,1247
Craig,M,5,1248
Cullen,M,5,1249
Curvin,M,5,1250
Custer,M,5,1251
Daisy,M,5,1252
Dannie,M,5,1253
Davie,M,5,1254
Dempsey,M,5,1255
Dionicio,M,5,1256
Dixie,M,5,1257
Doc,M,5,1258
Domenick,M,5,1259
Eben,M,5,1260
Elgin,M,5,1261
Ely,M,5,1262
Erastus,M,5,1263
Ernesto,M,5,1264
Esther,M,5,1265
Estill,M,5,1266
Eston,M,5,1267
Evertt,M,5,1268
Ewing,M,5,1269
Finley,M,5,1270
Franklyn,M,5,1271
Fulton,M,5,1272
Gabe,M,5,1273
Gabino,M,5,1274
Galen,M,5,1275
Garner,M,5,1276
Garry,M,5,1277
Georgia,M,5,1278
Gerhard,M,5,1279
Glendon,M,5,1280
Griffin,M,5,1281
Gussie,M,5,1282
Gust,M,5,1283
Gustaf,M,5,1284
Hanson,M,5,1285
Harlin,M,5,1286
Harrold,M,5,1287
Hattie,M,5,1288
Hebert,M,5,1289
Hilary,M,5,1290
Hillery,M,5,1291
Holland,M,5,1292
Hurshel,M,5,1293
Irven,M,5,1294
Isreal,M,5,1295
Jackie,M,5,1296
Jarvis,M,5,1297
Jennie,M,5,1298
Jethro,M,5,1299
Jiles,M,5,1300
Joaquin,M,5,1301
Jonah,M,5,1302
Josephus,M,5,1303
Julious,M,5,1304
Juluis,M,5,1305
Justice,M,5,1306
Kelley,M,5,1307
Kennith,M,5,1308
Kid,M,5,1309
Lambert,M,5,1310
Laura,M,5,1311
Lauren,M,5,1312
Layton,M,5,1313
Lehman,M,5,1314
Lenord,M,5,1315
Leona,M,5,1316
Lino,M,5,1317
Linsey,M,5,1318
Lizzie,M,5,1319
Lorenz,M,5,1320
Lorin,M,5,1321
Loring,M,5,1322
Love,M,5,1323
Lovell,M,5,1324
Luby,M,5,1325
Ludwig,M,5,1326
Mae,M,5,1327
Mallie,M,5,1328
Malvin,M,5,1329
Manfred,M,5,1330
Marcel,M,5,1331
Mart,M,5,1332
Mateo,M,5,1333
Matias,M,5,1334
Melbourne,M,5,1335
Milburn,M,5,1336
Miner,M,5,1337
Minnie,M,5,1338
Mont,M,5,1339
Monte,M,5,1340
Montie,M,5,1341
Moody,M,5,1342
Mort,M,5,1343
Myer,M,5,1344
Nat,M,5,1345
Nora,M,5,1346
Ogle,M,5,1347
Opie,M,5,1348
Orbin,M,5,1349
Orion,M,5,1350
Ozie,M,5,1351
Pascual,M,5,1352
Pearlie,M,5,1353
Percival,M,5,1354
Perley,M,5,1355
Phillips,M,5,1356
Powell,M,5,1357
Prentice,M,5,1358
Prentis,M,5,1359
Prentiss,M,5,1360
Quentin,M,5,1361
Quince,M,5,1362
Quinton,M,5,1363
Reeder,M,5,1364
Regis,M,5,1365
Rexford,M,5,1366
Reynold,M,5,1367
Rollo,M,5,1368
Roma,M,5,1369
Roosvelt,M,5,1370
Roswell,M,5,1371
Rueben,M,5,1372
Ruffus,M,5,1373
Rush,M,5,1374
Sadie,M,5,1375
Schuyler,M,5,1376
Shedrick,M,5,1377
Silvester,M,5,1378
Slim,M,5,1379
Stella,M,5,1380
Sylvanus,M,5,1381
Thor,M,5,1382
Tip,M,5,1383
Tobias,M,5,1384
Todd,M,5,1385
Tyler,M,5,1386
Val,M,5,1387
Verna,M,5,1388
Virginia,M,5,1389
Wendall,M,5,1390
Willian,M,5,1391
Woodie,M,5,1392
Woody,M,5,1393
Worley,M,5,1394
Yee,M,5,1395
