Name,Sex,Births,Ranking
Hartley,M,10,717
Hayward,M,10,718
Helmer,M,10,719
Henery,M,10,720
Ida,M,10,721
Isham,M,10,722
Jodie,M,10,723
June,M,10,724
Lamar,M,10,725
Larkin,M,10,726
Llewellyn,M,10,727
Louise,M,10,728
Mat,M,10,729
Merlin,M,10,730
Miller,M,10,731
Mitchel,M,10,732
Richmond,M,10,733
Sampson,M,10,734
Travis,M,10,735
Virgle,M,10,736
Williams,M,10,737
Acie,M,9,738
Ada,M,9,739
Alta,M,9,740
Ansel,M,9,741
Bennett,M,9,742
Bertie,M,9,743
Burley,M,9,744
Butler,M,9,745
Carter,M,9,746
Clarance,M,9,747
Clare,M,9,748
Cora,M,9,749
Doc,M,9,750
Eldon,M,9,751
Ellwood,M,9,752
Elsie,M,9,753
Emmit,M,9,754
Essie,M,9,755
Everette,M,9,756
Ezekiel,M,9,757
Fenton,M,9,758
Grace,M,9,759
Gregory,M,9,760
Hamp,M,9,761
Hershel,M,9,762
Hubbard,M,9,763
Isreal,M,9,764
Ivey,M,9,765
Jennings,M,9,766
Joesph,M,9,767
Jonathan,M,9,768
Jonnie,M,9,769
Lawerence,M,9,770
Lawson,M,9,771
Leander,M,9,772
Lew,M,9,773
Lou,M,9,774
Loy,M,9,775
Luis,M,9,776
Margaret,M,9,777
Marie,M,9,778
Martha,M,9,779
Minnie,M,9,780
Nellie,M,9,781
Orie,M,9,782
Orlo,M,9,783
Pleas,M,9,784
Raphael,M,9,785
Rolla,M,9,786
Rolland,M,9,787
Rollin,M,9,788
Tobe,M,9,789
Unknown,M,9,790
Wash,M,9,791
Waverly,M,9,792
Wilburn,M,9,793
Wilton,M,9,794
Alden,M,8,795
Alice,M,8,796
Allison,M,8,797
Alpheus,M,8,798
Alphonsus,M,8,799
Alto,M,8,800
Andres,M,8,801
Antone,M,8,802
Augusta,M,8,803
Belton,M,8,804
Benedict,M,8,805
Blaine,M,8,806
Burl,M,8,807
Curley,M,8,808
Damon,M,8,809
Dell,M,8,810
Delos,M,8,811
Dexter,M,8,812
Einar,M,8,813
Elder,M,8,814
Eliga,M,8,815
Elwin,M,8,816
Ephriam,M,8,817
Felipe,M,8,818
Ferd,M,8,819
Ford,M,8,820
French,M,8,821
Gabe,M,8,822
Galen,M,8,823
Garnett,M,8,824
Giles,M,8,825
Hattie,M,8,826
Hayes,M,8,827
Hilton,M,8,828
Hobert,M,8,829
Hosie,M,8,830
Hurley,M,8,831
Ignatius,M,8,832
Irl,M,8,833
Isidore,M,8,834
Jones,M,8,835
Junious,M,8,836
Kirby,M,8,837
Leigh,M,8,838
Lillie,M,8,839
Maxie,M,8,840
Mayo,M,8,841
Melton,M,8,842
Micheal,M,8,843
Mont,M,8,844
Montie,M,8,845
Mortimer,M,8,846
Myles,M,8,847
Newell,M,8,848
Nolan,M,8,849
Ocie,M,8,850
Okey,M,8,851
Orion,M,8,852
Osie,M,8,853
Rae,M,8,854
Randall,M,8,855
Reese,M,8,856
Rocco,M,8,857
Rose,M,8,858
Salvatore,M,8,859
Sarah,M,8,860
Sebastian,M,8,861
Shellie,M,8,862
Sheridan,M,8,863
Sid,M,8,864
Sigurd,M,8,865
Spurgeon,M,8,866
Thompson,M,8,867
Vester,M,8,868
Vicente,M,8,869
Worth,M,8,870
Young,M,8,871
Addie,M,7,872
Adelbert,M,7,873
Alford,M,7,874
Alonza,M,7,875
Alvie,M,7,876
Arley,M,7,877
Art,M,7,878
Arvil,M,7,879
Augustine,M,7,880
Baxter,M,7,881
Bee,M,7,882
Benjaman,M,7,883
Bessie,M,7,884
Blair,M,7,885
Brown,M,7,886
Bryant,M,7,887
Burrell,M,7,888
Cameron,M,7,889
Casimer,M,7,890
Chalmers,M,7,891
Christy,M,7,892
Clemens,M,7,893
Clive,M,7,894
Coley,M,7,895
Collins,M,7,896
Courtney,M,7,897
Cullen,M,7,898
Danial,M,7,899
Dannie,M,7,900
Doctor,M,7,901
Doyle,M,7,902
Duke,M,7,903
Eben,M,7,904
Edmon,M,7,905
Effie,M,7,906
Eldred,M,7,907
Eligah,M,7,908
Ellie,M,7,909
Elliot,M,7,910
Elroy,M,7,911
Elwyn,M,7,912
Elzy,M,7,913
Emilio,M,7,914
Encarnacion,M,7,915
Ernie,M,7,916
Estel,M,7,917
Evander,M,7,918
Ewell,M,7,919
Gaither,M,7,920
Gerhard,M,7,921
Gottlieb,M,7,922
Grafton,M,7,923
Guthrie,M,7,924
Hampton,M,7,925
Harlow,M,7,926
Hayden,M,7,927
Hector,M,7,928
Horton,M,7,929
Hosteen,M,7,930
Hunter,M,7,931
Huston,M,7,932
Jacques,M,7,933
Jettie,M,7,934
Jonah,M,7,935
Josiah,M,7,936
Kyle,M,7,937
Lannie,M,7,938
Lea,M,7,939
Lennie,M,7,940
Leonce,M,7,941
Loran,M,7,942
Lucy,M,7,943
Lum,M,7,944
Mamie,M,7,945
Minor,M,7,946
Moe,M,7,947
Nestor,M,7,948
Norval,M,7,949
Norwood,M,7,950
Oakley,M,7,951
Odell,M,7,952
Odis,M,7,953
Orin,M,7,954
Orland,M,7,955
Orson,M,7,956
Ovila,M,7,957
Park,M,7,958
Pierre,M,7,959
Pinkney,M,7,960
Price,M,7,961
Reynold,M,7,962
Reynolds,M,7,963
Royce,M,7,964
Rubin,M,7,965
Ruth,M,7,966
Shelley,M,7,967
Susie,M,7,968
Toy,M,7,969
True,M,7,970
Urban,M,7,971
Vaughn,M,7,972
Willam,M,7,973
Winford,M,7,974
Winston,M,7,975
Woodie,M,7,976
Zeke,M,7,977
Abel,M,6,978
Alf,M,6,979
Alois,M,6,980
Alwin,M,6,981
Anson,M,6,982
Arvel,M,6,983
Ashby,M,6,984
Asher,M,6,985
Audie,M,6,986
Barnie,M,6,987
Bartholomew,M,6,988
Bedford,M,6,989
Benson,M,6,990
Bernardo,M,6,991
Bernice,M,6,992
Burnie,M,6,993
Burns,M,6,994
Carlie,M,6,995
Carol,M,6,996
Casimir,M,6,997
Cassius,M,6,998
Cephus,M,6,999
Chalmer,M,6,1000
Charlton,M,6,1001
Claudius,M,6,1002
Claus,M,6,1003
Clell,M,6,1004
Dillard,M,6,1005
Dillon,M,6,1006
Donnie,M,6,1007
Douglass,M,6,1008
Edson,M,6,1009
Eduardo,M,6,1010
Emit,M,6,1011
Ennis,M,6,1012
Eunice,M,6,1013
Ferris,M,6,1014
Frazier,M,6,1015
Furman,M,6,1016
Gale,M,6,1017
Gardner,M,6,1018
Gladys,M,6,1019
Gustaf,M,6,1020
Hall,M,6,1021
Harvie,M,6,1022
Hermon,M,6,1023
Hillard,M,6,1024
Holland,M,6,1025
Hudson,M,6,1026
Ignacio,M,6,1027
Irven,M,6,1028
Junior,M,6,1029
Justin,M,6,1030
Keith,M,6,1031
Kent,M,6,1032
Landon,M,6,1033
Lauren,M,6,1034
Laverne,M,6,1035
Lawyer,M,6,1036
Lemon,M,6,1037
Lindley,M,6,1038
Loyal,M,6,1039
Lucas,M,6,1040
Marcel,M,6,1041
Maude,M,6,1042
Milburn,M,6,1043
Mildred,M,6,1044
Nora,M,6,1045
Olan,M,6,1046
Olie,M,6,1047
Orley,M,6,1048
Ossie,M,6,1049
Ottie,M,6,1050
Overton,M,6,1051
Pasquale,M,6,1052
Patsy,M,6,1053
Peyton,M,6,1054
Prentiss,M,6,1055
Raymon,M,6,1056
Reinhard,M,6,1057
Reinhold,M,6,1058
Rene,M,6,1059
Rob,M,6,1060
Roby,M,6,1061
Rosco,M,6,1062
Rube,M,6,1063
Rueben,M,6,1064
Rush,M,6,1065
Shelly,M,6,1066
Shelton,M,6,1067
Sonny,M,6,1068
Stanford,M,6,1069
Terrence,M,6,1070
Tex,M,6,1071
Titus,M,6,1072
Toby,M,6,1073
Tomas,M,6,1074
Verl,M,6,1075
Verner,M,6,1076
Wayman,M,6,1077
Worley,M,6,1078
Ace,M,5,1079
Albertus,M,5,1080
Albion,M,5,1081
Alec,M,5,1082
Alexis,M,5,1083
Algie,M,5,1084
Alphonzo,M,5,1085
Ancil,M,5,1086
Arden,M,5,1087
Asberry,M,5,1088
Audrey,M,5,1089
Auther,M,5,1090
Babe,M,5,1091
Baker,M,5,1092
Ballard,M,5,1093
Bernhard,M,5,1094
Beverly,M,5,1095
Birdie,M,5,1096
Blake,M,5,1097
Booker,M,5,1098
Boss,M,5,1099
Boyce,M,5,1100
Callie,M,5,1101
Carmen,M,5,1102
Carrol,M,5,1103
Casey,M,5,1104
Cedric,M,5,1105
Charly,M,5,1106
Chin,M,5,1107
Christie,M,5,1108
Cicero,M,5,1109
Claudie,M,5,1110
Clovis,M,5,1111
Colbert,M,5,1112
Colin,M,5,1113
Collin,M,5,1114
Conley,M,5,1115
Cooper,M,5,1116
Cornelious,M,5,1117
Daisy,M,5,1118
Darrell,M,5,1119
Della,M,5,1120
Dorothy,M,5,1121
Dow,M,5,1122
Drew,M,5,1123
Durward,M,5,1124
Earley,M,5,1125
Edison,M,5,1126
Elgie,M,5,1127
Elgin,M,5,1128
Ellen,M,5,1129
Elva,M,5,1130
Elvis,M,5,1131
Erich,M,5,1132
Erick,M,5,1133
Erving,M,5,1134
Euel,M,5,1135
Eva,M,5,1136
Federico,M,5,1137
Felton,M,5,1138
Fernando,M,5,1139
Fidel,M,5,1140
Fillmore,M,5,1141
Florian,M,5,1142
Franz,M,5,1143
Frederich,M,5,1144
Gaines,M,5,1145
Garret,M,5,1146
Gaylord,M,5,1147
Geoffrey,M,5,1148
Georgia,M,5,1149
Glover,M,5,1150
Gorden,M,5,1151
Gray,M,5,1152
Gurney,M,5,1153
Gussie,M,5,1154
Harless,M,5,1155
Harlie,M,5,1156
Harm,M,5,1157
Hartford,M,5,1158
Hartwell,M,5,1159
Herb,M,5,1160
Hilding,M,5,1161
Hjalmar,M,5,1162
Hjalmer,M,5,1163
Hollie,M,5,1164
Horatio,M,5,1165
Huey,M,5,1166
Hurbert,M,5,1167
Irene,M,5,1168
Jennie,M,5,1169
Josephus,M,5,1170
Julious,M,5,1171
Kirk,M,5,1172
Lafe,M,5,1173
Laura,M,5,1174
Laurel,M,5,1175
Layton,M,5,1176
Lazarus,M,5,1177
Leighton,M,5,1178
Lenord,M,5,1179
Leonidas,M,5,1180
Less,M,5,1181
Linus,M,5,1182
Linzy,M,5,1183
Lisle,M,5,1184
Lola,M,5,1185
Loney,M,5,1186
Loranzo,M,5,1187
Love,M,5,1188
Macy,M,5,1189
Mae,M,5,1190
Manly,M,5,1191
Mannie,M,5,1192
Manning,M,5,1193
Marquis,M,5,1194
Mart,M,5,1195
Matthias,M,5,1196
Mell,M,5,1197
Meredith,M,5,1198
Merl,M,5,1199
Monte,M,5,1200
Needham,M,5,1201
Nile,M,5,1202
Nina,M,5,1203
Norton,M,5,1204
Obert,M,5,1205
Odus,M,5,1206
Orange,M,5,1207
Perley,M,5,1208
Press,M,5,1209
Reece,M,5,1210
Reuel,M,5,1211
Rosie,M,5,1212
Roswell,M,5,1213
Rudy,M,5,1214
Sadie,M,5,1215
Sebron,M,5,1216
Selmer,M,5,1217
Seward,M,5,1218
Sigmund,M,5,1219
Stclair,M,5,1220
Stephan,M,5,1221
Sumpter,M,5,1222
Terrance,M,5,1223
Theresa,M,5,1224
Thurston,M,5,1225
Tilden,M,5,1226
Tyler,M,5,1227
Vere,M,5,1228
Virginia,M,5,1229
Volney,M,5,1230
Waymon,M,5,1231
Weldon,M,5,1232
Wellington,M,5,1233
Wells,M,5,1234
Wess,M,5,1235
Westley,M,5,1236
Whit,M,5,1237
Wilfrid,M,5,1238
Wilhelm,M,5,1239
Wong,M,5,1240
Yee,M,5,1241
