Name,Sex,Births,Ranking
Icie,F,13,2421
India,F,13,2422
Inis,F,13,2423
Izora,F,13,2424
Jacquelene,F,13,2425
Jesus,F,13,2426
Joice,F,13,2427
Julieta,F,13,2428
Junie,F,13,2429
Lana,F,13,2430
Lara,F,13,2431
Lennis,F,13,2432
Liane,F,13,2433
Liddie,F,13,2434
Lillia,F,13,2435
Lorane,F,13,2436
Lorrayne,F,13,2437
Mackie,F,13,2438
Madelyne,F,13,2439
Madgie,F,13,2440
Manuelita,F,13,2441
Marcela,F,13,2442
Margretta,F,13,2443
Marguerita,F,13,2444
Mariel,F,13,2445
Mariette,F,13,2446
Marvine,F,13,2447
Maryln,F,13,2448
Maryrose,F,13,2449
Maymie,F,13,2450
Mela,F,13,2451
Melrose,F,13,2452
Melvia,F,13,2453
Meriam,F,13,2454
Mettie,F,13,2455
Milda,F,13,2456
Mossie,F,13,2457
Nelly,F,13,2458
Norah,F,13,2459
Onnie,F,13,2460
Orlene,F,13,2461
Othella,F,13,2462
Peggyann,F,13,2463
Pennie,F,13,2464
Perlie,F,13,2465
Phillip,F,13,2466
Quincy,F,13,2467
Renae,F,13,2468
Ronda,F,13,2469
Rosabelle,F,13,2470
Rosalina,F,13,2471
Rosemond,F,13,2472
Rosezella,F,13,2473
Ruthanne,F,13,2474
Sammye,F,13,2475
Serafina,F,13,2476
Signe,F,13,2477
Terri,F,13,2478
Teruko,F,13,2479
Texie,F,13,2480
Theodosia,F,13,2481
Tom,F,13,2482
Tonie,F,13,2483
Toshiko,F,13,2484
Vertis,F,13,2485
Wauneta,F,13,2486
Willette,F,13,2487
Willma,F,13,2488
Zoila,F,13,2489
Adelaida,F,12,2490
Adline,F,12,2491
Agripina,F,12,2492
Akiko,F,12,2493
Aldena,F,12,2494
Aleda,F,12,2495
Amada,F,12,2496
Aneta,F,12,2497
Anice,F,12,2498
Annella,F,12,2499
Anona,F,12,2500
Apolonia,F,12,2501
Aquilla,F,12,2502
Arlee,F,12,2503
Arlita,F,12,2504
Audelia,F,12,2505
Audery,F,12,2506
Bell,F,12,2507
Benjamin,F,12,2508
Bernece,F,12,2509
Berneta,F,12,2510
Bethany,F,12,2511
Betti,F,12,2512
Bianca,F,12,2513
Bruce,F,12,2514
Bruna,F,12,2515
Buna,F,12,2516
Burma,F,12,2517
Carey,F,12,2518
Charlena,F,12,2519
Christa,F,12,2520
Christiana,F,12,2521
Clarabell,F,12,2522
Clarise,F,12,2523
Coy,F,12,2524
Cuba,F,12,2525
Daisey,F,12,2526
Daisie,F,12,2527
Daphna,F,12,2528
Darrell,F,12,2529
Darthy,F,12,2530
Davida,F,12,2531
Debby,F,12,2532
Deena,F,12,2533
Delphina,F,12,2534
Donie,F,12,2535
Dorothyann,F,12,2536
Dorthie,F,12,2537
Eiko,F,12,2538
Elmyra,F,12,2539
Elvena,F,12,2540
Elzora,F,12,2541
Ernie,F,12,2542
Evalee,F,12,2543
Florie,F,12,2544
Floris,F,12,2545
Florita,F,12,2546
Floye,F,12,2547
Frederick,F,12,2548
Gaylene,F,12,2549
Georgeann,F,12,2550
Georgian,F,12,2551
Gillie,F,12,2552
Glenis,F,12,2553
Glenora,F,12,2554
Glora,F,12,2555
Herma,F,12,2556
Hildreth,F,12,2557
Idelle,F,12,2558
Ileene,F,12,2559
Jene,F,12,2560
Jenelle,F,12,2561
Jerelene,F,12,2562
Jerre,F,12,2563
Jinnie,F,12,2564
Joey,F,12,2565
Johnette,F,12,2566
Joie,F,12,2567
Judie,F,12,2568
Julian,F,12,2569
Juna,F,12,2570
Karlyn,F,12,2571
Lajune,F,12,2572
Lanita,F,12,2573
Lavella,F,12,2574
Leanore,F,12,2575
Leva,F,12,2576
Lisbeth,F,12,2577
Littie,F,12,2578
Loveda,F,12,2579
Loveta,F,12,2580
Loy,F,12,2581
Luanna,F,12,2582
Luberta,F,12,2583
Luevenia,F,12,2584
Luretta,F,12,2585
Luther,F,12,2586
Lyndall,F,12,2587
Mara,F,12,2588
Marcille,F,12,2589
Marlin,F,12,2590
Marvell,F,12,2591
Maurita,F,12,2592
Mazelle,F,12,2593
Melita,F,12,2594
Milly,F,12,2595
Monte,F,12,2596
Morna,F,12,2597
Morris,F,12,2598
Murl,F,12,2599
Myrta,F,12,2600
Nadyne,F,12,2601
Nancyann,F,12,2602
Naomie,F,12,2603
Netta,F,12,2604
Odean,F,12,2605
Orva,F,12,2606
Ovella,F,12,2607
Ozzie,F,12,2608
Pauletta,F,12,2609
Prince,F,12,2610
Reginia,F,12,2611
Renie,F,12,2612
Richie,F,12,2613
Rosell,F,12,2614
Shari,F,12,2615
Sofie,F,12,2616
Starr,F,12,2617
Sulema,F,12,2618
Suzie,F,12,2619
Teodora,F,12,2620
Thelda,F,12,2621
Tomiko,F,12,2622
Travis,F,12,2623
Valeda,F,12,2624
Valencia,F,12,2625
Valjean,F,12,2626
Vaneta,F,12,2627
Vanilla,F,12,2628
Verdella,F,12,2629
Verdia,F,12,2630
Verlean,F,12,2631
Verneda,F,12,2632
Verner,F,12,2633
Vernette,F,12,2634
Vicie,F,12,2635
Victor,F,12,2636
Vila,F,12,2637
Villa,F,12,2638
Virgina,F,12,2639
Vonna,F,12,2640
Wallace,F,12,2641
Wesley,F,12,2642
Willard,F,12,2643
Adair,F,11,2644
Agness,F,11,2645
Aleatha,F,11,2646
Alita,F,11,2647
Angelena,F,11,2648
Antonietta,F,11,2649
Antonio,F,11,2650
Aphrodite,F,11,2651
Arlen,F,11,2652
Arlyce,F,11,2653
Arminda,F,11,2654
Arnola,F,11,2655
Arta,F,11,2656
Aura,F,11,2657
Ayako,F,11,2658
Bama,F,11,2659
Bobette,F,11,2660
Calla,F,11,2661
Calvin,F,11,2662
Caretha,F,11,2663
Carletta,F,11,2664
Carola,F,11,2665
Carolann,F,11,2666
Carolene,F,11,2667
Carry,F,11,2668
Ceil,F,11,2669
Chiquita,F,11,2670
Christie,F,11,2671
Claramae,F,11,2672
Claudell,F,11,2673
Cleotha,F,11,2674
Cleotilde,F,11,2675
Cloteal,F,11,2676
Collene,F,11,2677
Conchetta,F,11,2678
Congetta,F,11,2679
Coralyn,F,11,2680
Corean,F,11,2681
Curley,F,11,2682
Dartha,F,11,2683
Daryl,F,11,2684
Delano,F,11,2685
Delrose,F,11,2686
Dema,F,11,2687
Deola,F,11,2688
Diamantina,F,11,2689
Donetta,F,11,2690
Donnajean,F,11,2691
Doyle,F,11,2692
Edris,F,11,2693
Ellena,F,11,2694
Eller,F,11,2695
Ellin,F,11,2696
Elynor,F,11,2697
Ernestene,F,11,2698
Esperansa,F,11,2699
Estalene,F,11,2700
Euphemia,F,11,2701
Evalina,F,11,2702
Everlean,F,11,2703
Eyvonne,F,11,2704
Feliciana,F,11,2705
Florella,F,11,2706
Florencia,F,11,2707
Florentina,F,11,2708
Fredna,F,11,2709
Garnette,F,11,2710
Gaylia,F,11,2711
Gearldene,F,11,2712
Gemma,F,11,2713
Geneve,F,11,2714
Gilberta,F,11,2715
Gladiola,F,11,2716
Glema,F,11,2717
Gusta,F,11,2718
Guy,F,11,2719
Gweneth,F,11,2720
Heather,F,11,2721
Heloise,F,11,2722
Herman,F,11,2723
Hideko,F,11,2724
Homer,F,11,2725
Idabell,F,11,2726
Ilamae,F,11,2727
Imajean,F,11,2728
Irena,F,11,2729
Irish,F,11,2730
Jenine,F,11,2731
Jerene,F,11,2732
Jerome,F,11,2733
Joleen,F,11,2734
Juanelle,F,11,2735
Keith,F,11,2736
Kiyoko,F,11,2737
Ladell,F,11,2738
Ladona,F,11,2739
Lanore,F,11,2740
Larene,F,11,2741
Lavetta,F,11,2742
Leanora,F,11,2743
Leonarda,F,11,2744
Leonie,F,11,2745
Leticia,F,11,2746
Levern,F,11,2747
Lillion,F,11,2748
Loetta,F,11,2749
Lonita,F,11,2750
Lorice,F,11,2751
Lorrene,F,11,2752
Lourine,F,11,2753
Lowell,F,11,2754
Luan,F,11,2755
Luciel,F,11,2756
Lucilla,F,11,2757
Lupita,F,11,2758
Lurena,F,11,2759
Lynnette,F,11,2760
Mabelle,F,11,2761
Magalene,F,11,2762
Mahala,F,11,2763
Maralee,F,11,2764
Marceil,F,11,2765
Maretta,F,11,2766
Mariellen,F,11,2767
Maris,F,11,2768
Marlena,F,11,2769
Marty,F,11,2770
Maryan,F,11,2771
Marylynn,F,11,2772
Max,F,11,2773
Maydell,F,11,2774
Mazell,F,11,2775
Melody,F,11,2776
Melvie,F,11,2777
Mertis,F,11,2778
Metta,F,11,2779
Mitsuko,F,11,2780
Montie,F,11,2781
Montine,F,11,2782
Nealie,F,11,2783
Nelia,F,11,2784
Nelwyn,F,11,2785
Nickie,F,11,2786
Nicoletta,F,11,2787
Nicolina,F,11,2788
Normalee,F,11,2789
Odeal,F,11,2790
Odessie,F,11,2791
Oliva,F,11,2792
Omie,F,11,2793
Oneda,F,11,2794
Orelia,F,11,2795
Patrick,F,11,2796
Pearlena,F,11,2797
Philomene,F,11,2798
Phylliss,F,11,2799
Rayetta,F,11,2800
Rolande,F,11,2801
Rosette,F,11,2802
Roxana,F,11,2803
Rozelle,F,11,2804
Runell,F,11,2805
Ruther,F,11,2806
Sachiko,F,11,2807
San,F,11,2808
Sari,F,11,2809
Shiela,F,11,2810
Stasia,F,11,2811
Stephen,F,11,2812
Sylva,F,11,2813
Thomasena,F,11,2814
Tracy,F,11,2815
Trilby,F,11,2816
Valentine,F,11,2817
Varie,F,11,2818
Veleta,F,11,2819
Venna,F,11,2820
Vergia,F,11,2821
Veria,F,11,2822
Vivianne,F,11,2823
Wandalee,F,11,2824
Wendy,F,11,2825
Wilberta,F,11,2826
Will,F,11,2827
Wilna,F,11,2828
Wylma,F,11,2829
Zeta,F,11,2830
Aldean,F,10,2831
Aldora,F,10,2832
Alliene,F,10,2833
Allyne,F,10,2834
Almeter,F,10,2835
Alvenia,F,10,2836
Alvis,F,10,2837
Angelene,F,10,2838
Antoinetta,F,10,2839
Ardenia,F,10,2840
Ardie,F,10,2841
Areta,F,10,2842
Arita,F,10,2843
Armelia,F,10,2844
Arva,F,10,2845
Berdena,F,10,2846
Berlene,F,10,2847
Bernarda,F,10,2848
Bona,F,10,2849
Burnetta,F,10,2850
Carleta,F,10,2851
Carnell,F,10,2852
Cassandra,F,10,2853
Charla,F,10,2854
Christean,F,10,2855
Clayton,F,10,2856
Clevie,F,10,2857
Cloma,F,10,2858
Corinna,F,10,2859
Darlys,F,10,2860
Delberta,F,10,2861
Delene,F,10,2862
Dellar,F,10,2863
Dennie,F,10,2864
Dezzie,F,10,2865
Docia,F,10,2866
Doll,F,10,2867
Doloras,F,10,2868
Domitila,F,10,2869
Doralene,F,10,2870
Dorsey,F,10,2871
Doshia,F,10,2872
Dossie,F,10,2873
Druscilla,F,10,2874
Eather,F,10,2875
Edda,F,10,2876
Edrie,F,10,2877
Eila,F,10,2878
Eldonna,F,10,2879
Electra,F,10,2880
Elfriede,F,10,2881
Elloise,F,10,2882
Elverna,F,10,2883
Elyse,F,10,2884
Elza,F,10,2885
Eola,F,10,2886
Epifania,F,10,2887
Erleen,F,10,2888
Ermelinda,F,10,2889
Eudelia,F,10,2890
Evalena,F,10,2891
Evia,F,10,2892
Ezell,F,10,2893
Fermina,F,10,2894
Flordia,F,10,2895
Floree,F,10,2896
Florentine,F,10,2897
Florette,F,10,2898
Francene,F,10,2899
Fronia,F,10,2900
Fronie,F,10,2901
Gae,F,10,2902
Genieve,F,10,2903
Genola,F,10,2904
Georganne,F,10,2905
Georgeanne,F,10,2906
Georgena,F,10,2907
Geralene,F,10,2908
Gerlene,F,10,2909
Giovanna,F,10,2910
Gladie,F,10,2911
Gladine,F,10,2912
Glady,F,10,2913
Glee,F,10,2914
Glorine,F,10,2915
Gola,F,10,2916
Gretel,F,10,2917
Gustava,F,10,2918
Guynell,F,10,2919
Gwili,F,10,2920
Gwynne,F,10,2921
Hermie,F,10,2922
Hortence,F,10,2923
Illene,F,10,2924
Ilse,F,10,2925
Inge,F,10,2926
Isa,F,10,2927
Ivalene,F,10,2928
Ivery,F,10,2929
Ivey,F,10,2930
Jacquetta,F,10,2931
Janith,F,10,2932
Jaqueline,F,10,2933
Jeanann,F,10,2934
Jeanelle,F,10,2935
Jeneva,F,10,2936
Jennetta,F,10,2937
Jerolyn,F,10,2938
Julienne,F,10,2939
Junella,F,10,2940
Laila,F,10,2941
Lajean,F,10,2942
Lamerle,F,10,2943
Lamoyne,F,10,2944
Laretta,F,10,2945
Laverda,F,10,2946
Lavergne,F,10,2947
Lawanna,F,10,2948
Leigh,F,10,2949
Levada,F,10,2950
Levenia,F,10,2951
Lilah,F,10,2952
Lindy,F,10,2953
Lizabeth,F,10,2954
Loa,F,10,2955
Lorella,F,10,2956
Louvina,F,10,2957
Lovena,F,10,2958
Luciana,F,10,2959
Lucienne,F,10,2960
Ludean,F,10,2961
Lulla,F,10,2962
Luretha,F,10,2963
Luverne,F,10,2964
Madline,F,10,2965
Maebell,F,10,2966
Maebelle,F,10,2967
Maeola,F,10,2968
Malvina,F,10,2969
Mardel,F,10,2970
Maren,F,10,2971
Marlyne,F,10,2972
Marvelle,F,10,2973
Maryland,F,10,2974
Masako,F,10,2975
Merlin,F,10,2976
Mertice,F,10,2977
Mescal,F,10,2978
Michelle,F,10,2979
Milton,F,10,2980
Mira,F,10,2981
Mirian,F,10,2982
Nadeen,F,10,2983
Nanie,F,10,2984
Neita,F,10,2985
Nolia,F,10,2986
Noreene,F,10,2987
Normagene,F,10,2988
Norris,F,10,2989
Obie,F,10,2990
Ofilia,F,10,2991
Olena,F,10,2992
Oleva,F,10,2993
Olivette,F,10,2994
Oreta,F,10,2995
Orine,F,10,2996
Pandora,F,10,2997
Pecolia,F,10,2998
Pedro,F,10,2999
Pegge,F,10,3000
Petrina,F,10,3001
Pocahontas,F,10,3002
Providence,F,10,3003
Racheal,F,10,3004
Rachelle,F,10,3005
Raelene,F,10,3006
Regis,F,10,3007
Rejeanne,F,10,3008
Relda,F,10,3009
Remonia,F,10,3010
Rhona,F,10,3011
Robertine,F,10,3012
Robie,F,10,3013
Romie,F,10,3014
Rosaleen,F,10,3015
Rosilyn,F,10,3016
Rubby,F,10,3017
Rudene,F,10,3018
Rudy,F,10,3019
Sarita,F,10,3020
Seena,F,10,3021
Severa,F,10,3022
Sharyn,F,10,3023
Sunshine,F,10,3024
Sylvester,F,10,3025
Tallulah,F,10,3026
Teretha,F,10,3027
Thera,F,10,3028
Thressa,F,10,3029
Tinnie,F,10,3030
Tomasina,F,10,3031
Tonia,F,10,3032
Uldine,F,10,3033
Valarie,F,10,3034
Valetta,F,10,3035
Valrie,F,10,3036
Vara,F,10,3037
Verlyn,F,10,3038
Verne,F,10,3039
Virdie,F,10,3040
Vlasta,F,10,3041
Voncille,F,10,3042
Walterine,F,10,3043
Williemae,F,10,3044
Wyoma,F,10,3045
Yvonna,F,10,3046
Adriana,F,9,3047
Alcie,F,9,3048
Alena,F,9,3049
Alfredia,F,9,3050
Aloma,F,9,3051
Altamese,F,9,3052
Amelda,F,9,3053
Angelo,F,9,3054
Arcola,F,9,3055
Ardena,F,9,3056
Arliene,F,9,3057
Armeda,F,9,3058
Arnetha,F,9,3059
Arvetta,F,9,3060
Arzella,F,9,3061
Avon,F,9,3062
Axie,F,9,3063
Azalea,F,9,3064
Barba,F,9,3065
Basilia,F,9,3066
Beata,F,9,3067
Beauty,F,9,3068
Beda,F,9,3069
Belma,F,9,3070
Berma,F,9,3071
Bert,F,9,3072
Beuna,F,9,3073
Beverlie,F,9,3074
Birdell,F,9,3075
Blasa,F,9,3076
Bonnell,F,9,3077
Boots,F,9,3078
Byrdie,F,9,3079
Caralee,F,9,3080
Carlean,F,9,3081
Carlena,F,9,3082
Carmon,F,9,3083
Catherene,F,9,3084
Channie,F,9,3085
Charlaine,F,9,3086
Chestine,F,9,3087
Cinderella,F,9,3088
Clarisse,F,9,3089
Claudina,F,9,3090
Clella,F,9,3091
Clema,F,9,3092
Clydene,F,9,3093
Consuela,F,9,3094
Consuella,F,9,3095
Coretha,F,9,3096
Damaris,F,9,3097
Danella,F,9,3098
Darlena,F,9,3099
Darlyn,F,9,3100
Diamond,F,9,3101
Dolorese,F,9,3102
Donzella,F,9,3103
Dorathea,F,9,3104
Dorinda,F,9,3105
Dorothe,F,9,3106
Doylene,F,9,3107
Drema,F,9,3108
Eddye,F,9,3109
Edgar,F,9,3110
Eileene,F,9,3111
Eilleen,F,9,3112
Eleen,F,9,3113
Eleonore,F,9,3114
Eletha,F,9,3115
Eline,F,9,3116
Ellaree,F,9,3117
Elodie,F,9,3118
Elsia,F,9,3119
Ermie,F,9,3120
Etheline,F,9,3121
Ethelyne,F,9,3122
Etna,F,9,3123
Euleta,F,9,3124
Euline,F,9,3125
Eutha,F,9,3126
Evelean,F,9,3127
Evora,F,9,3128
Farris,F,9,3129
Fawn,F,9,3130
Fidelia,F,9,3131
Floella,F,9,3132
Franklin,F,9,3133
Fredricka,F,9,3134
Gailya,F,9,3135
Garnell,F,9,3136
Geneieve,F,9,3137
Gerline,F,9,3138
Gerri,F,9,3139
Gisele,F,9,3140
Gladies,F,9,3141
Glendola,F,9,3142
Glorianne,F,9,3143
Guillermina,F,9,3144
Gwenda,F,9,3145
Gwendola,F,9,3146
Gwyneth,F,9,3147
Harryette,F,9,3148
Hazeline,F,9,3149
Helyn,F,9,3150
Henri,F,9,3151
Hilary,F,9,3152
Hisako,F,9,3153
Hyla,F,9,3154
Inas,F,9,3155
Ionia,F,9,3156
Isidra,F,9,3157
Jeneane,F,9,3158
Jeralyn,F,9,3159
Jermaine,F,9,3160
Jimmye,F,9,3161
Joanie,F,9,3162
Jone,F,9,3163
Jonelle,F,9,3164
Jorene,F,9,3165
Juel,F,9,3166
Junnie,F,9,3167
Katherin,F,9,3168
Katina,F,9,3169
Ladora,F,9,3170
Lafaye,F,9,3171
Larayne,F,9,3172
Laurena,F,9,3173
Lavanda,F,9,3174
Laverta,F,9,3175
Levina,F,9,3176
Lilas,F,9,3177
Lodema,F,9,3178
Lorrain,F,9,3179
Louretta,F,9,3180
Lucetta,F,9,3181
Lyndell,F,9,3182
Manuel,F,9,3183
Maragret,F,9,3184
Marda,F,9,3185
Margaretha,F,9,3186
Margart,F,9,3187
Margel,F,9,3188
Margherita,F,9,3189
Margia,F,9,3190
Margine,F,9,3191
Margree,F,9,3192
Maribel,F,9,3193
Mariella,F,9,3194
Marijo,F,9,3195
Marilla,F,9,3196
Marilu,F,9,3197
Marlane,F,9,3198
Marliss,F,9,3199
Marrian,F,9,3200
Marrie,F,9,3201
Marrion,F,9,3202
Marvelene,F,9,3203
Marvene,F,9,3204
Maryhelen,F,9,3205
Marylene,F,9,3206
Matha,F,9,3207
Meryle,F,9,3208
Midge,F,9,3209
Midori,F,9,3210
Modean,F,9,3211
Modena,F,9,3212
Morine,F,9,3213
Nobuko,F,9,3214
Olethia,F,9,3215
Oneal,F,9,3216
Oralee,F,9,3217
Orlena,F,9,3218
Orlinda,F,9,3219
Ortha,F,9,3220
Otila,F,9,3221
Paige,F,9,3222
Pamelia,F,9,3223
Patrecia,F,9,3224
Piedad,F,9,3225
Pierrette,F,9,3226
Rada,F,9,3227
Ranae,F,9,3228
Raylene,F,9,3229
Renetta,F,9,3230
Renna,F,9,3231
Reola,F,9,3232
Robena,F,9,3233
Robertha,F,9,3234
Robina,F,9,3235
Rosabel,F,9,3236
Rosenda,F,9,3237
Rosene,F,9,3238
Rosy,F,9,3239
Rudell,F,9,3240
Rufina,F,9,3241
Sada,F,9,3242
Saddie,F,9,3243
Selia,F,9,3244
Shirleyann,F,9,3245
Shirly,F,9,3246
Sina,F,9,3247
Sister,F,9,3248
Takako,F,9,3249
Talitha,F,9,3250
Ted,F,9,3251
Teena,F,9,3252
Teola,F,9,3253
Trina,F,9,3254
Valeta,F,9,3255
Vanessa,F,9,3256
Venetia,F,9,3257
Verle,F,9,3258
Verlena,F,9,3259
Vermelle,F,9,3260
Vernal,F,9,3261
Vernis,F,9,3262
Versia,F,9,3263
Vienna,F,9,3264
Vincent,F,9,3265
Virda,F,9,3266
Vonita,F,9,3267
Wessie,F,9,3268
Willadene,F,9,3269
Willean,F,9,3270
Zaida,F,9,3271
Zandra,F,9,3272
Zelia,F,9,3273
Adelyn,F,8,3274
Adene,F,8,3275
Adonna,F,8,3276
Alan,F,8,3277
Aletta,F,8,3278
Alfa,F,8,3279
Alka,F,8,3280
Allegra,F,8,3281
Almarie,F,8,3282
Aloise,F,8,3283
Altie,F,8,3284
Alvia,F,8,3285
Alwilda,F,8,3286
Alzada,F,8,3287
Amey,F,8,3288
Anetta,F,8,3289
Angele,F,8,3290
Arabella,F,8,3291
Araminta,F,8,3292
Arda,F,8,3293
Ariel,F,8,3294
Arthurine,F,8,3295
Arvis,F,8,3296
Asako,F,8,3297
Aster,F,8,3298
Audine,F,8,3299
Avanelle,F,8,3300
Avonelle,F,8,3301
Berda,F,8,3302
Berdella,F,8,3303
Berline,F,8,3304
Bernyce,F,8,3305
Beverely,F,8,3306
Birdella,F,8,3307
Blythe,F,8,3308
Boneta,F,8,3309
Bonnye,F,8,3310
Caldonia,F,8,3311
Calista,F,8,3312
Camelia,F,8,3313
Captola,F,8,3314
Carmelia,F,8,3315
Carmine,F,8,3316
Caro,F,8,3317
Carrine,F,8,3318
Charlesetta,F,8,3319
Charlyn,F,8,3320
Chiyoko,F,8,3321
Christal,F,8,3322
Christen,F,8,3323
Cinda,F,8,3324
Clarabel,F,8,3325
Cledith,F,8,3326
Cloris,F,8,3327
Clydell,F,8,3328
Corabelle,F,8,3329
Cornell,F,8,3330
Correne,F,8,3331
Curlie,F,8,3332
Dan,F,8,3333
Darlean,F,8,3334
Darnell,F,8,3335
Darylene,F,8,3336
Dawne,F,8,3337
Dea,F,8,3338
Dela,F,8,3339
Dellia,F,8,3340
Dellie,F,8,3341
Deloma,F,8,3342
Delsa,F,8,3343
Dera,F,8,3344
Deva,F,8,3345
Diantha,F,8,3346
Donalee,F,8,3347
Dorean,F,8,3348
Doreene,F,8,3349
Doria,F,8,3350
Dorian,F,8,3351
Dorina,F,8,3352
Dorlis,F,8,3353
Doyce,F,8,3354
Drucella,F,8,3355
Earlyne,F,8,3356
Earnie,F,8,3357
Edie,F,8,3358
Ednamae,F,8,3359
Edwena,F,8,3360
Eldine,F,8,3361
Eleene,F,8,3362
Elin,F,8,3363
Ellenor,F,8,3364
Ellon,F,8,3365
Elmarie,F,8,3366
Elner,F,8,3367
Elnore,F,8,3368
Emaline,F,8,3369
Emeline,F,8,3370
Enis,F,8,3371
Ercel,F,8,3372
Erica,F,8,3373
Ermagene,F,8,3374
Ersie,F,8,3375
Esmeralda,F,8,3376
Estelene,F,8,3377
Estherlene,F,8,3378
Ethelda,F,8,3379
Eulala,F,8,3380
Eulalie,F,8,3381
Euretha,F,8,3382
Eusebia,F,8,3383
Eustolia,F,8,3384
Evelynn,F,8,3385
Everline,F,8,3386
Fanchon,F,8,3387
Farrell,F,8,3388
Faustine,F,8,3389
Fleda,F,8,3390
Fontella,F,8,3391
Foy,F,8,3392
Francina,F,8,3393
Francisco,F,8,3394
Frankye,F,8,3395
Gearl,F,8,3396
Genette,F,8,3397
Georgean,F,8,3398
Girlie,F,8,3399
Glennys,F,8,3400
Glorian,F,8,3401
Grady,F,8,3402
Guyla,F,8,3403
Gwenn,F,8,3404
Gwyn,F,8,3405
Hanako,F,8,3406
Harley,F,8,3407
Helma,F,8,3408
Hetty,F,8,3409
Hila,F,8,3410
Iantha,F,8,3411
Idelia,F,8,3412
Ilda,F,8,3413
Indiana,F,8,3414
Iretha,F,8,3415
Isidora,F,8,3416
Ivah,F,8,3417
Jacqualyn,F,8,3418
Jacqulin,F,8,3419
Janeth,F,8,3420
Jeannett,F,8,3421
Jearlene,F,8,3422
Jearline,F,8,3423
Jemima,F,8,3424
Joaquina,F,8,3425
Jodean,F,8,3426
Joette,F,8,3427
Josepha,F,8,3428
Josephina,F,8,3429
Juanell,F,8,3430
Julene,F,8,3431
Junia,F,8,3432
Kareen,F,8,3433
Kathleene,F,8,3434
Keitha,F,8,3435
Ladelle,F,8,3436
Lamar,F,8,3437
Lamona,F,8,3438
Lattie,F,8,3439
Laurabelle,F,8,3440
Lauralee,F,8,3441
Laurita,F,8,3442
Leann,F,8,3443
Leeta,F,8,3444
Leetta,F,8,3445
Lema,F,8,3446
Levonia,F,8,3447
Lillias,F,8,3448
Lissie,F,8,3449
Litha,F,8,3450
Llewellyn,F,8,3451
Loeta,F,8,3452
Lometa,F,8,3453
Lorelle,F,8,3454
Loretto,F,8,3455
Luba,F,8,3456
Lubertha,F,8,3457
Lucrecia,F,8,3458
Luree,F,8,3459
Mada,F,8,3460
Mai,F,8,3461
Maizie,F,8,3462
Majel,F,8,3463
Marcheta,F,8,3464
Marcile,F,8,3465
Mareta,F,8,3466
Margareta,F,8,3467
Margreat,F,8,3468
Marilyne,F,8,3469
Marlean,F,8,3470
Marnell,F,8,3471
Marshall,F,8,3472
Martine,F,8,3473
Marya,F,8,3474
Marybeth,F,8,3475
Marzell,F,8,3476
Maxene,F,8,3477
Mazel,F,8,3478
Merdis,F,8,3479
Merriam,F,8,3480
Modene,F,8,3481
Monette,F,8,3482
Montana,F,8,3483
Monteen,F,8,3484
Morene,F,8,3485
Myla,F,8,3486
Nanci,F,8,3487
Nancylee,F,8,3488
Nathaniel,F,8,3489
Naydean,F,8,3490
Neal,F,8,3491
Nelsie,F,8,3492
Nezzie,F,8,3493
Noami,F,8,3494
Noble,F,8,3495
Norrine,F,8,3496
Norva,F,8,3497
Odis,F,8,3498
Omagene,F,8,3499
Oris,F,8,3500
Orla,F,8,3501
Ovie,F,8,3502
Paddy,F,8,3503
Page,F,8,3504
Palmina,F,8,3505
Palmira,F,8,3506
Parlee,F,8,3507
Pasqualina,F,8,3508
Patsye,F,8,3509
Paulyne,F,8,3510
Perline,F,8,3511
Pernie,F,8,3512
Rachell,F,8,3513
Reeda,F,8,3514
Renata,F,8,3515
Rilda,F,8,3516
Robyn,F,8,3517
Rosamary,F,8,3518
Roselene,F,8,3519
Roselie,F,8,3520
Rozell,F,8,3521
Rue,F,8,3522
Ruie,F,8,3523
Ruthanna,F,8,3524
Ruthel,F,8,3525
Ruthell,F,8,3526
Sadako,F,8,3527
Senaida,F,8,3528
Sharleen,F,8,3529
Shirleymae,F,8,3530
Shizuko,F,8,3531
Soila,F,8,3532
Sonna,F,8,3533
Stephania,F,8,3534
Susann,F,8,3535
Susannah,F,8,3536
Sweetie,F,8,3537
Sybol,F,8,3538
Theadora,F,8,3539
Tomie,F,8,3540
Trella,F,8,3541
Twylla,F,8,3542
Unita,F,8,3543
Vadie,F,8,3544
Valorie,F,8,3545
Vanice,F,8,3546
Vanna,F,8,3547
Veatrice,F,8,3548
Vela,F,8,3549
Veleria,F,8,3550
Vergene,F,8,3551
Verlin,F,8,3552
Victorine,F,8,3553
Von,F,8,3554
Vonceil,F,8,3555
Waverly,F,8,3556
Wenona,F,8,3557
Wilbert,F,8,3558
Wilhemina,F,8,3559
Willye,F,8,3560
Winna,F,8,3561
Wretha,F,8,3562
Wynette,F,8,3563
Yasuko,F,8,3564
Yoko,F,8,3565
Yoshie,F,8,3566
Zara,F,8,3567
Adel,F,7,3568
Adelfa,F,7,3569
Adlean,F,7,3570
Adrianna,F,7,3571
Agapita,F,7,3572
Alberto,F,7,3573
Aldonia,F,7,3574
Alethea,F,7,3575
Alexander,F,7,3576
Algie,F,7,3577
Almer,F,7,3578
Almetta,F,7,3579
Alzenia,F,7,3580
Aneita,F,7,3581
Annaliese,F,7,3582
Annia,F,7,3583
Anniece,F,7,3584
Arcadia,F,7,3585
Areatha,F,7,3586
