Name,Sex,Births,Ranking
Vola,F,13,2419
Wauneta,F,13,2420
Zana,F,13,2421
Zeta,F,13,2422
Zina,F,13,2423
Agustina,F,12,2424
Alethia,F,12,2425
Alfredia,F,12,2426
Angelyn,F,12,2427
Anona,F,12,2428
Arcelia,F,12,2429
Audelia,F,12,2430
Beauty,F,12,2431
Belvia,F,12,2432
Benny,F,12,2433
Bernestine,F,12,2434
Bertina,F,12,2435
Bettyjean,F,12,2436
Bobie,F,12,2437
Calista,F,12,2438
Carman,F,12,2439
Carnell,F,12,2440
Carollee,F,12,2441
Cary,F,12,2442
Catarina,F,12,2443
Charlotta,F,12,2444
Christena,F,12,2445
Cinderella,F,12,2446
Dasie,F,12,2447
Dauna,F,12,2448
Deetta,F,12,2449
Deirdre,F,12,2450
Delorese,F,12,2451
Dema,F,12,2452
Demetra,F,12,2453
Dessa,F,12,2454
Dominica,F,12,2455
Dorathea,F,12,2456
Dorothie,F,12,2457
Dossie,F,12,2458
Edwena,F,12,2459
Edwin,F,12,2460
Elane,F,12,2461
Elfreda,F,12,2462
Ellouise,F,12,2463
Elsbeth,F,12,2464
Else,F,12,2465
Eola,F,12,2466
Etheleen,F,12,2467
Ethlyn,F,12,2468
Eulala,F,12,2469
Ever,F,12,2470
Fabiola,F,12,2471
Fleeta,F,12,2472
Florentina,F,12,2473
Florette,F,12,2474
Fonda,F,12,2475
Francesca,F,12,2476
Francies,F,12,2477
Gemma,F,12,2478
Genola,F,12,2479
Georganna,F,12,2480
Glada,F,12,2481
Gladyce,F,12,2482
Gloris,F,12,2483
Golden,F,12,2484
Harlean,F,12,2485
Hellon,F,12,2486
Heloise,F,12,2487
Henri,F,12,2488
Honor,F,12,2489
Honora,F,12,2490
Ileane,F,12,2491
Inis,F,12,2492
Isla,F,12,2493
Janean,F,12,2494
Jann,F,12,2495
Jeanice,F,12,2496
Jeweline,F,12,2497
Jinnie,F,12,2498
Joanie,F,12,2499
Katheleen,F,12,2500
Laila,F,12,2501
Laveda,F,12,2502
Lavell,F,12,2503
Ledora,F,12,2504
Leetta,F,12,2505
Leonarda,F,12,2506
Lillion,F,12,2507
Lillis,F,12,2508
Lisbeth,F,12,2509
Loise,F,12,2510
Lorayne,F,12,2511
Lovell,F,12,2512
Lucienne,F,12,2513
Lulabelle,F,12,2514
Madalene,F,12,2515
Maren,F,12,2516
Marget,F,12,2517
Margherita,F,12,2518
Maribelle,F,12,2519
Marliss,F,12,2520
Marybeth,F,12,2521
Maryhelen,F,12,2522
Maryland,F,12,2523
Medora,F,12,2524
Merrill,F,12,2525
Milly,F,12,2526
Monique,F,12,2527
Murrel,F,12,2528
Neila,F,12,2529
Nicoletta,F,12,2530
Norrine,F,12,2531
Oneita,F,12,2532
Orelia,F,12,2533
Orlean,F,12,2534
Otelia,F,12,2535
Pearlena,F,12,2536
Piccola,F,12,2537
Precious,F,12,2538
Prince,F,12,2539
Raynell,F,12,2540
Rea,F,12,2541
Rella,F,12,2542
Rema,F,12,2543
Robina,F,12,2544
Roselie,F,12,2545
Ruthanne,F,12,2546
Sachiko,F,12,2547
Samella,F,12,2548
Saralee,F,12,2549
Sharyn,F,12,2550
Sumiko,F,12,2551
Swannie,F,12,2552
Sylva,F,12,2553
Teresita,F,12,2554
Theora,F,12,2555
Thera,F,12,2556
Valetta,F,12,2557
Ventura,F,12,2558
Verdelle,F,12,2559
Voncille,F,12,2560
Wanell,F,12,2561
Warren,F,12,2562
Wilna,F,12,2563
Zela,F,12,2564
Zelpha,F,12,2565
Zeola,F,12,2566
Adair,F,11,2567
Akiko,F,11,2568
Alex,F,11,2569
Alexandria,F,11,2570
Almedia,F,11,2571
Almira,F,11,2572
Alvis,F,11,2573
Alys,F,11,2574
Andra,F,11,2575
April,F,11,2576
Audria,F,11,2577
Avery,F,11,2578
Barbera,F,11,2579
Benedetta,F,11,2580
Bernard,F,11,2581
Bernarda,F,11,2582
Bert,F,11,2583
Beryle,F,11,2584
Bobbi,F,11,2585
Brookie,F,11,2586
Candida,F,11,2587
Carlean,F,11,2588
Carmon,F,11,2589
Caryle,F,11,2590
China,F,11,2591
Claudell,F,11,2592
Cleva,F,11,2593
Clover,F,11,2594
Clydia,F,11,2595
Coleta,F,11,2596
Coreen,F,11,2597
Cozetta,F,11,2598
Darlean,F,11,2599
Darnell,F,11,2600
Delana,F,11,2601
Deloria,F,11,2602
Demaris,F,11,2603
Dennie,F,11,2604
Dewey,F,11,2605
Dorise,F,11,2606
Dulcie,F,11,2607
Elanor,F,11,2608
Elgie,F,11,2609
Elinora,F,11,2610
Ellin,F,11,2611
Ellis,F,11,2612
Elloise,F,11,2613
Elvena,F,11,2614
Emaline,F,11,2615
Emiko,F,11,2616
Erie,F,11,2617
Ernesteen,F,11,2618
Everlene,F,11,2619
Feliz,F,11,2620
Fernande,F,11,2621
Floree,F,11,2622
Florentine,F,11,2623
Floris,F,11,2624
Forest,F,11,2625
Francina,F,11,2626
Fredna,F,11,2627
Gabriella,F,11,2628
Georgena,F,11,2629
Gerlene,F,11,2630
Gerline,F,11,2631
Girtha,F,11,2632
Hanna,F,11,2633
Helyn,F,11,2634
Herbert,F,11,2635
Hertha,F,11,2636
Hiroko,F,11,2637
Idamae,F,11,2638
Idonna,F,11,2639
Ireta,F,11,2640
Jeannett,F,11,2641
Jeannetta,F,11,2642
Jerene,F,11,2643
Joellyn,F,11,2644
Joey,F,11,2645
Johnna,F,11,2646
Jorene,F,11,2647
Juanice,F,11,2648
Julaine,F,11,2649
Justina,F,11,2650
Katheryne,F,11,2651
Kelly,F,11,2652
Lacy,F,11,2653
Lajean,F,11,2654
Laretta,F,11,2655
Leilani,F,11,2656
Lelar,F,11,2657
Levada,F,11,2658
Loleta,F,11,2659
Loralee,F,11,2660
Loreda,F,11,2661
Louellen,F,11,2662
Lovenia,F,11,2663
Lucetta,F,11,2664
Lugenia,F,11,2665
Luvina,F,11,2666
Maddie,F,11,2667
Maisie,F,11,2668
Mara,F,11,2669
Maralee,F,11,2670
Marcell,F,11,2671
Margart,F,11,2672
Marijo,F,11,2673
Marylene,F,11,2674
Maudry,F,11,2675
Merriam,F,11,2676
Merrie,F,11,2677
Merrilyn,F,11,2678
Mettie,F,11,2679
Michaeline,F,11,2680
Midori,F,11,2681
Mira,F,11,2682
Miyoko,F,11,2683
Monte,F,11,2684
Murdis,F,11,2685
Nadyne,F,11,2686
Nieves,F,11,2687
Nilda,F,11,2688
Noami,F,11,2689
Norva,F,11,2690
Odessia,F,11,2691
Oneda,F,11,2692
Orie,F,11,2693
Ortha,F,11,2694
Oscar,F,11,2695
Ovella,F,11,2696
Perlie,F,11,2697
Providence,F,11,2698
Rachelle,F,11,2699
Relda,F,11,2700
Rheda,F,11,2701
Rilda,F,11,2702
Rina,F,11,2703
Rolande,F,11,2704
Romana,F,11,2705
Roosevelt,F,11,2706
Rosey,F,11,2707
Rosy,F,11,2708
Sammye,F,11,2709
San,F,11,2710
Sari,F,11,2711
Sheilah,F,11,2712
Sherril,F,11,2713
Shigeko,F,11,2714
Soila,F,11,2715
Sonna,F,11,2716
Stacy,F,11,2717
Stasia,F,11,2718
Sweetie,F,11,2719
Sylvester,F,11,2720
Tonya,F,11,2721
Vashti,F,11,2722
Velora,F,11,2723
Veneta,F,11,2724
Verena,F,11,2725
Vern,F,11,2726
Verneda,F,11,2727
Vernette,F,11,2728
Victor,F,11,2729
Victorine,F,11,2730
Vincent,F,11,2731
Von,F,11,2732
Walda,F,11,2733
Weda,F,11,2734
Wenona,F,11,2735
Wilene,F,11,2736
Willard,F,11,2737
Wonda,F,11,2738
Zadie,F,11,2739
Zulema,F,11,2740
Abelina,F,10,2741
Agness,F,10,2742
Aiko,F,10,2743
Aleatha,F,10,2744
Alita,F,10,2745
Alverda,F,10,2746
Alyene,F,10,2747
Anise,F,10,2748
Aquilla,F,10,2749
Ardelia,F,10,2750
Ardine,F,10,2751
Arietta,F,10,2752
Arlita,F,10,2753
Arnette,F,10,2754
Arnold,F,10,2755
Avanelle,F,10,2756
Avonell,F,10,2757
Bee,F,10,2758
Berline,F,10,2759
Berneda,F,10,2760
Blondine,F,10,2761
Bridie,F,10,2762
Buena,F,10,2763
Burnell,F,10,2764
Carlie,F,10,2765
Carlos,F,10,2766
Carola,F,10,2767
Carolle,F,10,2768
Carry,F,10,2769
Chloris,F,10,2770
Christen,F,10,2771
Christy,F,10,2772
Clarisse,F,10,2773
Claudina,F,10,2774
Cleota,F,10,2775
Cloie,F,10,2776
Corliss,F,10,2777
Cozette,F,10,2778
Cyrilla,F,10,2779
Darlena,F,10,2780
Dartha,F,10,2781
Deanie,F,10,2782
Deena,F,10,2783
Del,F,10,2784
Delano,F,10,2785
Delphina,F,10,2786
Denyse,F,10,2787
Donella,F,10,2788
Dorsie,F,10,2789
Dorthie,F,10,2790
Earnesteen,F,10,2791
Edda,F,10,2792
Eldonna,F,10,2793
Elmina,F,10,2794
Elsia,F,10,2795
Emilee,F,10,2796
Ermine,F,10,2797
Ersie,F,10,2798
Estalee,F,10,2799
Eufemia,F,10,2800
Evalene,F,10,2801
Floye,F,10,2802
Foye,F,10,2803
France,F,10,2804
Gae,F,10,2805
Gayl,F,10,2806
Gean,F,10,2807
Gearlene,F,10,2808
Genevive,F,10,2809
Georgean,F,10,2810
Ginny,F,10,2811
Girlie,F,10,2812
Glenora,F,10,2813
Glenys,F,10,2814
Glorya,F,10,2815
Guelda,F,10,2816
Guillermina,F,10,2817
Gwyneth,F,10,2818
Harrietta,F,10,2819
Hollie,F,10,2820
Idolina,F,10,2821
Iretta,F,10,2822
Jacky,F,10,2823
Jannet,F,10,2824
Jeanenne,F,10,2825
Jearlean,F,10,2826
Jerelene,F,10,2827
Jerome,F,10,2828
Johannah,F,10,2829
Jone,F,10,2830
Joycie,F,10,2831
Kareen,F,10,2832
Kathie,F,10,2833
Kiyoko,F,10,2834
Koleta,F,10,2835
Kristin,F,10,2836
Lajuan,F,10,2837
Lajune,F,10,2838
Lauralee,F,10,2839
Laverda,F,10,2840
Leanore,F,10,2841
Leitha,F,10,2842
Lenice,F,10,2843
Lillia,F,10,2844
Littie,F,10,2845
Lollie,F,10,2846
Lonie,F,10,2847
Lorrie,F,10,2848
Lota,F,10,2849
Loula,F,10,2850
Lova,F,10,2851
Lucilla,F,10,2852
Lucrecia,F,10,2853
Luevenia,F,10,2854
Lyndell,F,10,2855
Mada,F,10,2856
Maeola,F,10,2857
Magaline,F,10,2858
Marceil,F,10,2859
Margree,F,10,2860
Margretta,F,10,2861
Margueritte,F,10,2862
Mariella,F,10,2863
Mariellen,F,10,2864
Marilene,F,10,2865
Marilu,F,10,2866
Marjoria,F,10,2867
Marrie,F,10,2868
Marvelene,F,10,2869
Maryjean,F,10,2870
Marylu,F,10,2871
Mattye,F,10,2872
Maudell,F,10,2873
Maurene,F,10,2874
Maxene,F,10,2875
Maydell,F,10,2876
Mertis,F,10,2877
Metta,F,10,2878
Milda,F,10,2879
Mirian,F,10,2880
Modena,F,10,2881
Monette,F,10,2882
Narcisa,F,10,2883
Nida,F,10,2884
Norvell,F,10,2885
Oddie,F,10,2886
Odean,F,10,2887
Olena,F,10,2888
Opaline,F,10,2889
Orla,F,10,2890
Pearley,F,10,2891
Peg,F,10,2892
Peggye,F,10,2893
Philomene,F,10,2894
Rada,F,10,2895
Reginia,F,10,2896
Renetta,F,10,2897
Robyn,F,10,2898
Rolene,F,10,2899
Romelle,F,10,2900
Romilda,F,10,2901
Rosemond,F,10,2902
Rudine,F,10,2903
Senaida,F,10,2904
Sharlie,F,10,2905
Sheron,F,10,2906
Sona,F,10,2907
Tonia,F,10,2908
Trina,F,10,2909
Ura,F,10,2910
Vernal,F,10,2911
Verne,F,10,2912
Vertis,F,10,2913
Villa,F,10,2914
Vira,F,10,2915
Virgene,F,10,2916
Vlasta,F,10,2917
Wanza,F,10,2918
Wendy,F,10,2919
Will,F,10,2920
Winola,F,10,2921
Wyvonne,F,10,2922
Adda,F,9,2923
Adelyn,F,9,2924
Adonna,F,9,2925
Agapita,F,9,2926
Alayne,F,9,2927
Aldora,F,9,2928
Alvia,F,9,2929
America,F,9,2930
Anastacia,F,9,2931
Aneta,F,9,2932
Angelene,F,9,2933
Annella,F,9,2934
Antha,F,9,2935
Aphrodite,F,9,2936
Apolonia,F,9,2937
Ardena,F,9,2938
Arlee,F,9,2939
Arlen,F,9,2940
Arminda,F,9,2941
Avalon,F,9,2942
Barbarann,F,9,2943
Ben,F,9,2944
Bena,F,9,2945
Bernadene,F,9,2946
Bina,F,9,2947
Bobette,F,9,2948
Brooksie,F,9,2949
Caldonia,F,9,2950
Candy,F,9,2951
Carmie,F,9,2952
Catherene,F,9,2953
Cecille,F,9,2954
Charlaine,F,9,2955
Christel,F,9,2956
Chrystine,F,9,2957
Clarabell,F,9,2958
Clarise,F,9,2959
Clista,F,9,2960
Cloma,F,9,2961
Cloteal,F,9,2962
Clotine,F,9,2963
Coralyn,F,9,2964
Corean,F,9,2965
Coretta,F,9,2966
Dahlia,F,9,2967
Darcus,F,9,2968
Darlis,F,9,2969
Darlys,F,9,2970
Darthy,F,9,2971
Deette,F,9,2972
Delane,F,9,2973
Denice,F,9,2974
Diamantina,F,9,2975
Dois,F,9,2976
Donalee,F,9,2977
Donie,F,9,2978
Donzella,F,9,2979
Doraine,F,9,2980
Doreene,F,9,2981
Earldean,F,9,2982
Edie,F,9,2983
Edrie,F,9,2984
Ellena,F,9,2985
Elmyra,F,9,2986
Elverta,F,9,2987
Emeline,F,9,2988
Emmajean,F,9,2989
Erdine,F,9,2990
Erica,F,9,2991
Eris,F,9,2992
Estelene,F,9,2993
Eveleen,F,9,2994
Everett,F,9,2995
Fawn,F,9,2996
Ferol,F,9,2997
Florita,F,9,2998
Francella,F,9,2999
Francena,F,9,3000
Freddye,F,9,3001
Frona,F,9,3002
Fronie,F,9,3003
Fumiko,F,9,3004
Gayleen,F,9,3005
Geraldyne,F,9,3006
Gisele,F,9,3007
Glora,F,9,3008
Gwenda,F,9,3009
Gwendola,F,9,3010
Gwyn,F,9,3011
Henrine,F,9,3012
Hessie,F,9,3013
Hetty,F,9,3014
Hila,F,9,3015
Hilaria,F,9,3016
Hugh,F,9,3017
Idelle,F,9,3018
Inza,F,9,3019
Irena,F,9,3020
Ivalee,F,9,3021
Ivalene,F,9,3022
Ivie,F,9,3023
Izola,F,9,3024
Izora,F,9,3025
Jammie,F,9,3026
Janella,F,9,3027
Jannice,F,9,3028
Jaye,F,9,3029
Jenette,F,9,3030
Jeralyn,F,9,3031
Jocie,F,9,3032
Joice,F,9,3033
Joie,F,9,3034
Josephene,F,9,3035
Juel,F,9,3036
Julanne,F,9,3037
Julieta,F,9,3038
Junella,F,9,3039
Katharyn,F,9,3040
Lalah,F,9,3041
Lamona,F,9,3042
Larita,F,9,3043
Lavella,F,9,3044
Laverle,F,9,3045
Leanora,F,9,3046
Leigh,F,9,3047
Leland,F,9,3048
Lenor,F,9,3049
Lesta,F,9,3050
Letta,F,9,3051
Leva,F,9,3052
Levern,F,9,3053
Levonia,F,9,3054
Loisann,F,9,3055
Lorelle,F,9,3056
Lorette,F,9,3057
Loretto,F,9,3058
Lorie,F,9,3059
Lorina,F,9,3060
Lorrayne,F,9,3061
Loveta,F,9,3062
Lowell,F,9,3063
Loyola,F,9,3064
Luberta,F,9,3065
Ludean,F,9,3066
Lulla,F,9,3067
Lupita,F,9,3068
Lynell,F,9,3069
Mackie,F,9,3070
Madine,F,9,3071
Maretta,F,9,3072
Maribel,F,9,3073
Marilyne,F,9,3074
Marlee,F,9,3075
Marlynn,F,9,3076
Martine,F,9,3077
Marvene,F,9,3078
Maryella,F,9,3079
Maryrose,F,9,3080
Maysel,F,9,3081
Mazel,F,9,3082
Mazell,F,9,3083
Melanie,F,9,3084
Merlie,F,9,3085
Mikell,F,9,3086
Miranda,F,9,3087
Myrta,F,9,3088
Nesta,F,9,3089
Oda,F,9,3090
Okie,F,9,3091
Oleda,F,9,3092
Oliva,F,9,3093
Oliver,F,9,3094
Olivette,F,9,3095
Olla,F,9,3096
Onell,F,9,3097
Orva,F,9,3098
Patrecia,F,9,3099
Perline,F,9,3100
Philippa,F,9,3101
Pollie,F,9,3102
Pricilla,F,9,3103
Raffaela,F,9,3104
Ramonia,F,9,3105
Ranae,F,9,3106
Raul,F,9,3107
Ricarda,F,9,3108
Rieta,F,9,3109
Robinette,F,9,3110
Ronna,F,9,3111
Rosalinda,F,9,3112
Roxann,F,9,3113
Roylene,F,9,3114
Rozetta,F,9,3115
Rubby,F,9,3116
Ruie,F,9,3117
Ruthy,F,9,3118
Sallee,F,9,3119
Sarajane,F,9,3120
Saralyn,F,9,3121
Scharlene,F,9,3122
Seretha,F,9,3123
Sharline,F,9,3124
Sherrell,F,9,3125
Sherri,F,9,3126
Signe,F,9,3127
Sofie,F,9,3128
Starr,F,9,3129
Suanne,F,9,3130
Thais,F,9,3131
Theadora,F,9,3132
Thersa,F,9,3133
Theta,F,9,3134
Tomiko,F,9,3135
Unknown,F,9,3136
Valena,F,9,3137
Valentine,F,9,3138
Valley,F,9,3139
Valorie,F,9,3140
Vanetta,F,9,3141
Veleta,F,9,3142
Venetta,F,9,3143
Venna,F,9,3144
Venora,F,9,3145
Verle,F,9,3146
Verleen,F,9,3147
Verneta,F,9,3148
Vicie,F,9,3149
Violanda,F,9,3150
Virda,F,9,3151
Welda,F,9,3152
Wilhemina,F,9,3153
Wilsie,F,9,3154
Winfred,F,9,3155
Yola,F,9,3156
Yuriko,F,9,3157
Zoila,F,9,3158
Adel,F,8,3159
Adelfa,F,8,3160
Adlean,F,8,3161
Adora,F,8,3162
Aleda,F,8,3163
Alleta,F,8,3164
Almarie,F,8,3165
Alton,F,8,3166
Alvie,F,8,3167
Anetta,F,8,3168
Anette,F,8,3169
Angelena,F,8,3170
Angelia,F,8,3171
Anneliese,F,8,3172
Anselma,F,8,3173
Arloa,F,8,3174
Armetta,F,8,3175
Arnetha,F,8,3176
Artelia,F,8,3177
Arvie,F,8,3178
Athene,F,8,3179
Audene,F,8,3180
Audery,F,8,3181
Audie,F,8,3182
Audrea,F,8,3183
Aurore,F,8,3184
Avalene,F,8,3185
Beadie,F,8,3186
Bethene,F,8,3187
Beverlyann,F,8,3188
Birdell,F,8,3189
Bob,F,8,3190
Bunnie,F,8,3191
Camella,F,8,3192
Camellia,F,8,3193
Cammie,F,8,3194
Caridad,F,8,3195
Carita,F,8,3196
Carnelia,F,8,3197
Carolin,F,8,3198
Carra,F,8,3199
Cassandra,F,8,3200
Channie,F,8,3201
Charla,F,8,3202
Cheri,F,8,3203
Cherrill,F,8,3204
Christie,F,8,3205
Clarabel,F,8,3206
Clarinda,F,8,3207
Claude,F,8,3208
Climmie,F,8,3209
Clois,F,8,3210
Cloria,F,8,3211
Cloyce,F,8,3212
Cola,F,8,3213
Consepcion,F,8,3214
Cornelius,F,8,3215
Curlie,F,8,3216
Dan,F,8,3217
Daria,F,8,3218
Darlee,F,8,3219
Davie,F,8,3220
Delena,F,8,3221
Deltha,F,8,3222
Delva,F,8,3223
Deniece,F,8,3224
Denny,F,8,3225
Devonne,F,8,3226
Docia,F,8,3227
Dolories,F,8,3228
Donalene,F,8,3229
Dorette,F,8,3230
Dorlis,F,8,3231
Dorrine,F,8,3232
Doshie,F,8,3233
Dotsie,F,8,3234
Drema,F,8,3235
Earlyne,F,8,3236
Earnie,F,8,3237
Edwyna,F,8,3238
Eiko,F,8,3239
Electa,F,8,3240
Eleonora,F,8,3241
Elisebeth,F,8,3242
Ellenor,F,8,3243
Elnore,F,8,3244
Eloyce,F,8,3245
Elverna,F,8,3246
Emagene,F,8,3247
Emelie,F,8,3248
Emmalene,F,8,3249
Enis,F,8,3250
Epifania,F,8,3251
Eria,F,8,3252
Ernestene,F,8,3253
Erva,F,8,3254
Estalene,F,8,3255
Eustolia,F,8,3256
Evalee,F,8,3257
Evelean,F,8,3258
Everlean,F,8,3259
Evia,F,8,3260
Exa,F,8,3261
Fleurette,F,8,3262
Florie,F,8,3263
Forrest,F,8,3264
Francie,F,8,3265
Freddy,F,8,3266
Frederick,F,8,3267
Fredonia,F,8,3268
Gaylia,F,8,3269
Geneieve,F,8,3270
Genella,F,8,3271
Genese,F,8,3272
Genevra,F,8,3273
Geniva,F,8,3274
Georganne,F,8,3275
Georgian,F,8,3276
Geralene,F,8,3277
Girtie,F,8,3278
Gladine,F,8,3279
Glendola,F,8,3280
Glendoris,F,8,3281
Glorian,F,8,3282
Gretel,F,8,3283
Gusta,F,8,3284
Gustavia,F,8,3285
Guyla,F,8,3286
Gwendolynn,F,8,3287
Gwynne,F,8,3288
Henritta,F,8,3289
Hermie,F,8,3290
Idabelle,F,8,3291
Ileene,F,8,3292
Ileta,F,8,3293
Iretha,F,8,3294
Irish,F,8,3295
Janece,F,8,3296
Janene,F,8,3297
Jannis,F,8,3298
Jeanann,F,8,3299
Jearldine,F,8,3300
Jessye,F,8,3301
Jodelle,F,8,3302
Joesphine,F,8,3303
Johan,F,8,3304
Johnette,F,8,3305
Jonita,F,8,3306
Jonna,F,8,3307
Joycelene,F,8,3308
Juan,F,8,3309
Junice,F,8,3310
Karlyn,F,8,3311
Kathren,F,8,3312
Kazuko,F,8,3313
Keith,F,8,3314
Kristine,F,8,3315
La,F,8,3316
Ladell,F,8,3317
Ladona,F,8,3318
Lamar,F,8,3319
Laqueta,F,8,3320
Latrelle,F,8,3321
Lattie,F,8,3322
Lavanda,F,8,3323
Leeta,F,8,3324
Lemoyne,F,8,3325
Leoda,F,8,3326
Leonie,F,8,3327
Leonila,F,8,3328
Lerlene,F,8,3329
Leverne,F,8,3330
Levona,F,8,3331
Levonne,F,8,3332
Lilliane,F,8,3333
Llewellyn,F,8,3334
Lockie,F,8,3335
Loetta,F,8,3336
Lore,F,8,3337
Lorrene,F,8,3338
Lorrine,F,8,3339
Lugene,F,8,3340
Lurlean,F,8,3341
Luther,F,8,3342
Lynna,F,8,3343
Madora,F,8,3344
Maile,F,8,3345
Majel,F,8,3346
Malissa,F,8,3347
Malissia,F,8,3348
Mandie,F,8,3349
Manie,F,8,3350
Mannie,F,8,3351
Mardel,F,8,3352
Margeret,F,8,3353
Margine,F,8,3354
Margreat,F,8,3355
Marilla,F,8,3356
Marinell,F,8,3357
Mario,F,8,3358
Marrion,F,8,3359
Marthe,F,8,3360
Marvell,F,8,3361
Mathilde,F,8,3362
Mava,F,8,3363
Max,F,8,3364
Mazella,F,8,3365
Megan,F,8,3366
Mella,F,8,3367
Merdis,F,8,3368
Merion,F,8,3369
Merla,F,8,3370
Merlean,F,8,3371
Mertice,F,8,3372
Morine,F,8,3373
Morris,F,8,3374
Mose,F,8,3375
Mossie,F,8,3376
Murel,F,8,3377
Murial,F,8,3378
Murl,F,8,3379
Myla,F,8,3380
Myrtha,F,8,3381
Nancylou,F,8,3382
Natha,F,8,3383
Nathaniel,F,8,3384
Nellene,F,8,3385
Netha,F,8,3386
Noretta,F,8,3387
Norvella,F,8,3388
Oretta,F,8,3389
Orine,F,8,3390
Othelia,F,8,3391
Parlee,F,8,3392
Pascuala,F,8,3393
Pasqualina,F,8,3394
Pearle,F,8,3395
Pearlee,F,8,3396
Pearleen,F,8,3397
Pecolia,F,8,3398
Pegge,F,8,3399
Pheobe,F,8,3400
Pola,F,8,3401
Porfiria,F,8,3402
Princella,F,8,3403
Reiko,F,8,3404
Renna,F,8,3405
Rennie,F,8,3406
Robbye,F,8,3407
Rosebud,F,8,3408
Rosezella,F,8,3409
Rozell,F,8,3410
Rudolph,F,8,3411
Rudy,F,8,3412
Sharilyn,F,8,3413
Sherma,F,8,3414
Takako,F,8,3415
Tawana,F,8,3416
Teressa,F,8,3417
Tess,F,8,3418
Thressa,F,8,3419
Tiney,F,8,3420
Tinnie,F,8,3421
Tonie,F,8,3422
Toy,F,8,3423
Trixie,F,8,3424
Ulah,F,8,3425
Valborg,F,8,3426
Valjean,F,8,3427
Valla,F,8,3428
Vana,F,8,3429
Vangie,F,8,3430
Vassie,F,8,3431
Vee,F,8,3432
Veleda,F,8,3433
Verdella,F,8,3434
Vernalee,F,8,3435
Vinie,F,8,3436
Virgin,F,8,3437
Viviane,F,8,3438
Wana,F,8,3439
Welma,F,8,3440
Wessie,F,8,3441
Wilbert,F,8,3442
Wilhemenia,F,8,3443
Willadene,F,8,3444
Wylma,F,8,3445
Ysabel,F,8,3446
Zane,F,8,3447
Zara,F,8,3448
Adina,F,7,3449
Adriene,F,7,3450
Albirta,F,7,3451
Alcie,F,7,3452
Alfretta,F,7,3453
Alix,F,7,3454
Almetta,F,7,3455
Altagracia,F,7,3456
Alzada,F,7,3457
Amma,F,7,3458
Analee,F,7,3459
Annett,F,7,3460
Annita,F,7,3461
Arabella,F,7,3462
Arda,F,7,3463
Ardean,F,7,3464
Arleene,F,7,3465
Armentha,F,7,3466
Arnie,F,7,3467
Artha,F,7,3468
Arthella,F,7,3469
Audine,F,7,3470
Autumn,F,7,3471
Avelina,F,7,3472
Avonne,F,7,3473
Awanda,F,7,3474
Babs,F,7,3475
Barara,F,7,3476
Barbaraann,F,7,3477
Basilia,F,7,3478
Beckie,F,7,3479
Belma,F,7,3480
Benjamin,F,7,3481
Bernece,F,7,3482
Beula,F,7,3483
Beverlye,F,7,3484
Biddie,F,7,3485
Blannie,F,7,3486
Bobbette,F,7,3487
Bonnell,F,7,3488
Breta,F,7,3489
Brooke,F,7,3490
Carmeline,F,7,3491
Carmine,F,7,3492
Caroljean,F,7,3493
Carrine,F,7,3494
Carylon,F,7,3495
Casilda,F,7,3496
Ceil,F,7,3497
Celestia,F,7,3498
Charmayne,F,7,3499
Chloie,F,7,3500
Chonita,F,7,3501
Christean,F,7,3502
Christiana,F,7,3503
Cinda,F,7,3504
Claramae,F,7,3505
Clariece,F,7,3506
Claryce,F,7,3507
Claudetta,F,7,3508
Cledith,F,7,3509
Clelia,F,7,3510
Cleotilde,F,7,3511
Cletha,F,7,3512
Cliffie,F,7,3513
Clorene,F,7,3514
Clorine,F,7,3515
Clydean,F,7,3516
Collie,F,7,3517
Columbia,F,7,3518
Consuella,F,7,3519
Coretha,F,7,3520
Corinna,F,7,3521
Coy,F,7,3522
Cuba,F,7,3523
Curley,F,7,3524
Dallie,F,7,3525
Darleene,F,7,3526
Darrell,F,7,3527
Darthula,F,7,3528
Datha,F,7,3529
Dawne,F,7,3530
Deidre,F,7,3531
Delberta,F,7,3532
Delene,F,7,3533
Delitha,F,7,3534
Dellar,F,7,3535
Deloma,F,7,3536
Demetria,F,7,3537
Dene,F,7,3538
Deonne,F,7,3539
Dera,F,7,3540
Deronda,F,7,3541
Derotha,F,7,3542
Desiree,F,7,3543
Despina,F,7,3544
Doloros,F,7,3545
Donia,F,7,3546
Donnetta,F,7,3547
Dorella,F,7,3548
Dorethia,F,7,3549
Dorie,F,7,3550
Dories,F,7,3551
Dorina,F,7,3552
Dorinda,F,7,3553
Doshia,F,7,3554
Doyle,F,7,3555
Doylene,F,7,3556
Dura,F,7,3557
Dyann,F,7,3558
Earle,F,7,3559
Edilia,F,7,3560
Edwinna,F,7,3561
Eileene,F,7,3562
Eldean,F,7,3563
Eldena,F,7,3564
Eldine,F,7,3565
Eleaner,F,7,3566
Elese,F,7,3567
Elvin,F,7,3568
Emmagene,F,7,3569
Emogean,F,7,3570
Enes,F,7,3571
Ertha,F,7,3572
Esma,F,7,3573
Ethelda,F,7,3574
Etheline,F,7,3575
Fernanda,F,7,3576
Fleda,F,7,3577
Flordia,F,7,3578
Florella,F,7,3579
Gala,F,7,3580
Garna,F,7,3581
Garry,F,7,3582
Gatha,F,7,3583
Geneive,F,7,3584
Genene,F,7,3585
Genetta,F,7,3586
Gerene,F,7,3587
